,Week,Year,addrcode,predicted,actual
7037,41,2017,801904,0.7872051249681796,0.0
7038,42,2017,801904,0.2509277907217331,0.0
7039,43,2017,801904,0.2502994281543792,0.0
7040,44,2017,801904,0.2479221461431421,2.0458265140000003
7041,45,2017,801904,0.24617612191434643,0.0
7042,46,2017,801904,0.23932235621926043,0.0
7043,47,2017,801904,0.7764629621584822,0.0
7044,48,2017,801904,0.2467568097429181,0.0
7045,49,2017,801904,0.2519444135333181,0.0
7046,50,2017,801904,0.24566660808638371,0.0
7047,51,2017,801904,0.24153006566218313,1.0229132570000001
7048,52,2017,801904,0.23695668100112763,0.0
7049,6,2017,801905,0.3096218407303801,0.0
7050,7,2017,801905,0.29827461045159664,0.0
7051,8,2017,801905,0.3023628652704896,1.399384271
7052,9,2017,801905,0.3064931704699664,0.0
7053,10,2017,801905,0.3002405611713236,0.0
7054,11,2017,801905,0.6689122576460306,0.0
7055,12,2017,801905,0.29989775107441397,0.0
7056,13,2017,801905,0.3034220678954812,0.0
7057,14,2017,801905,0.3015937137473911,0.0
7058,15,2017,801905,0.294271684405889,0.0
7059,16,2017,801905,0.28496811086260554,0.0
7060,17,2017,801905,0.2827046319707929,1.399384271
7061,18,2017,801905,0.28857072824212304,0.0
7062,19,2017,801905,0.2947244245165693,0.0
7063,20,2017,801905,0.6617980678999215,0.0
7064,21,2017,801905,0.28732667407112467,0.0
7065,22,2017,801905,0.28751801667740895,0.0
7066,23,2017,801905,0.2916111760724357,1.399384271
7067,24,2017,801905,0.29887400495674366,0.0
7068,25,2017,801905,0.3029719165495045,1.399384271
7069,26,2017,801905,0.671345994893784,0.0
7070,27,2017,801905,0.2985754207311062,0.0
7071,28,2017,801905,0.6623490089705157,0.0
7072,29,2017,801905,0.29085825554406386,0.0
7073,30,2017,801905,0.2906056763782411,0.0
7074,31,2017,801905,0.2924168950937094,0.0
7075,32,2017,801905,0.293366650852927,0.0
7076,33,2017,801905,0.2920053589755104,0.0
7077,34,2017,801905,0.2852280580590978,1.399384271
7078,35,2017,801905,0.28592798891565496,0.0
7079,36,2017,801905,0.2939597290776187,0.0
7080,37,2017,801905,0.6716577148784468,0.0
7081,38,2017,801905,0.30507524662032526,0.0
7082,39,2017,801905,0.2914957978665096,0.0
7083,40,2017,801905,0.2828906005372609,0.0
7084,41,2017,801905,0.2907605223292682,0.0
7085,42,2017,801905,0.2975624729239088,0.0
7086,43,2017,801905,0.29891435951170686,0.0
7087,44,2017,801905,0.2989817818415963,0.0
7088,45,2017,801905,0.2975592643703264,0.0
7089,46,2017,801905,0.2889386075178143,0.0
7090,47,2017,801905,0.28711365064744876,0.0
7091,48,2017,801905,0.3021522841000367,0.0
7092,49,2017,801905,0.3124707086876005,0.0
7093,50,2017,801905,0.3050412635127355,0.0
7094,51,2017,801905,0.3004524410970987,0.0
7095,52,2017,801905,0.2946710016256445,0.0
7096,6,2017,801906,0.27824486999964165,0.0
7097,7,2017,801906,0.2744569045710356,0.0
7098,8,2017,801906,0.27261610737775277,0.0
7099,9,2017,801906,0.2759005315046082,0.0
7100,10,2017,801906,0.27397982454193237,0.0
7101,11,2017,801906,0.2753354413983537,0.0
7102,12,2017,801906,0.2815720773788148,0.0
7103,13,2017,801906,0.2856606904005654,0.0
7104,14,2017,801906,0.2808430307827028,0.0
7105,15,2017,801906,0.2751530676200843,0.0
7106,16,2017,801906,0.2704382018840964,0.0
7107,17,2017,801906,0.26873901912989206,0.0
7108,18,2017,801906,0.26988800495287496,0.0
7109,19,2017,801906,0.272008278849301,0.0
7110,20,2017,801906,0.2696607137118629,0.0
7111,21,2017,801906,0.26515342413282683,0.0
7112,22,2017,801906,0.2633533981791142,1.421868335
7113,23,2017,801906,0.2703480085588227,0.0
7114,24,2017,801906,0.2826174172672419,1.421868335
7115,25,2017,801906,0.6601259861270199,1.421868335
7116,26,2017,801906,0.2741097010108196,2.84373667
7117,27,2017,801906,0.64941748284538,0.0
7118,28,2017,801906,0.6510032159477233,1.421868335
7119,29,2017,801906,1.0219489830315582,0.0
7120,30,2017,801906,0.26448573221635646,0.0
7121,31,2017,801906,0.6400060882198637,0.0
7122,32,2017,801906,0.2648656246329612,0.0
7123,33,2017,801906,0.2634367524115094,1.421868335
7124,34,2017,801906,0.25995061597786284,0.0
7125,35,2017,801906,0.2632704128840887,0.0
7126,36,2017,801906,0.6476852207599083,0.0
7127,37,2017,801906,0.27871840682877475,1.421868335
7128,38,2017,801906,0.2824875036571836,0.0
7129,39,2017,801906,0.2702326303528965,0.0
7130,40,2017,801906,0.6367636426710005,0.0
7131,41,2017,801906,0.26740011035390154,0.0
7132,42,2017,801906,0.2754691930930259,0.0
7133,43,2017,801906,0.27671633004664953,0.0
7134,44,2017,801906,0.2752012451880996,0.0
7135,45,2017,801906,0.27105749102495824,0.0
7136,46,2017,801906,0.26089487520304283,0.0
7137,47,2017,801906,0.25742996777611804,0.0
7138,48,2017,801906,0.27217687925470263,0.0
7139,49,2017,801906,0.2853663436469024,0.0
7140,50,2017,801906,0.28114358752475954,0.0
7141,51,2017,801906,0.2764027092088936,0.0
7142,52,2017,801906,0.2712137244568541,0.0
7143,6,2017,802001,0.28936222920065746,2.3889154319999997
7144,7,2017,802001,0.2923447092291802,0.0
7145,8,2017,802001,0.6045076955413842,2.3889154319999997
7146,9,2017,802001,0.9185165999181161,1.1944577159999998
7147,10,2017,802001,0.2831560803419262,1.1944577159999998
7148,11,2017,802001,0.9129023654814619,1.1944577159999998
7149,12,2017,802001,0.5928885467097527,0.0
7150,13,2017,802001,0.5913792515817096,2.3889154319999997
7151,14,2017,802001,0.5871882152709432,0.0
7152,15,2017,802001,0.26652118707396444,0.0
7153,16,2017,802001,0.8943851704100287,0.0
7154,17,2017,802001,0.270168500417324,1.1944577159999998
7155,18,2017,802001,0.2848852696888793,0.0
7156,19,2017,802001,0.287060324768736,0.0
7157,20,2017,802001,0.5836787166467516,1.1944577159999998
7158,21,2017,802001,0.2565679797743333,0.0
7159,22,2017,802001,0.26487015687274706,0.0
7160,23,2017,802001,0.5891541223210072,1.1944577159999998
7161,24,2017,802001,0.2727464568375504,1.1944577159999998
7162,25,2017,802001,0.26418614893928594,0.0
7163,26,2017,802001,0.5787701395093374,1.1944577159999998
7164,27,2017,802001,0.5796366185033301,1.1944577159999998
7165,28,2017,802001,0.2583737675606501,2.3889154319999997
7166,29,2017,802001,0.5797858494025021,2.3889154319999997
7167,30,2017,802001,0.5861724733734688,0.0
7168,31,2017,802001,0.8997967180599171,2.3889154319999997
7169,32,2017,802001,0.8977107121497133,3.583373149
7170,33,2017,802001,0.26510979016799685,1.1944577159999998
7171,34,2017,802001,0.8849195103822757,0.0
7172,35,2017,802001,1.1973947449557514,1.1944577159999998
7173,36,2017,802001,0.5755529337784286,0.0
7174,37,2017,802001,0.26638356333292557,1.1944577159999998
7175,38,2017,802001,0.5840200146103446,2.3889154319999997
7176,39,2017,802001,0.260135931204584,0.0
7177,40,2017,802001,0.581120095373288,1.1944577159999998
7178,41,2017,802001,0.918937196113132,2.3889154319999997
7179,42,2017,802001,0.28596689050711743,1.1944577159999998
7180,43,2017,802001,0.5773863121809275,0.0
7181,44,2017,802001,0.8918286725113076,0.0
7182,45,2017,802001,0.5834376066369391,3.583373149
7183,46,2017,802001,0.2632197020949302,1.1944577159999998
7184,47,2017,802001,0.25361570036225123,1.1944577159999998
7185,48,2017,802001,1.2078760565918505,0.0
7186,49,2017,802001,0.583280405114295,0.0
7187,50,2017,802001,0.5862067065644146,0.0
7188,51,2017,802001,0.2797136318623511,1.1944577159999998
7189,52,2017,802001,0.2759684525020093,1.1944577159999998
7190,6,2017,802002,0.47039284802376075,0.0
7191,7,2017,802002,0.21546231610215005,0.9874592670000001
7192,8,2017,802002,0.2155466877883676,0.0
7193,9,2017,802002,0.217873449147291,0.0
7194,10,2017,802002,0.47440291772221566,0.0
7195,11,2017,802002,0.20933298419919555,0.0
7196,12,2017,802002,0.2039399287201158,0.9874592670000001
7197,13,2017,802002,0.1995235508910298,0.9874592670000001
7198,14,2017,802002,0.19486846262805058,0.0
7199,15,2017,802002,0.45429551928494527,0.0
7200,16,2017,802002,0.45301934667795296,0.0
7201,17,2017,802002,0.1999270059546029,1.974918535
7202,18,2017,802002,0.22129368459880047,0.0
7203,19,2017,802002,0.22541280197259947,0.0
7204,20,2017,802002,0.7218877354368554,0.0
7205,21,2017,802002,0.18678152655549218,0.0
7206,22,2017,802002,0.18983270812184605,1.974918535
7207,23,2017,802002,0.19531268478669173,0.0
7208,24,2017,802002,0.20094948731138906,0.0
7209,25,2017,802002,0.7244846893422838,0.0
7210,26,2017,802002,0.20063663496646156,2.962377802
7211,27,2017,802002,0.19664633737525772,0.9874592670000001
7212,28,2017,802002,0.1907938137603662,0.0
7213,29,2017,802002,0.9815545387030281,0.9874592670000001
7214,30,2017,802002,0.472307107001177,0.0
7215,31,2017,802002,0.2103471308642897,0.9874592670000001
7216,32,2017,802002,0.463227950128581,1.974918535
7217,33,2017,802002,0.19526251465213917,2.962377802
7218,34,2017,802002,0.44406166581342066,1.974918535
7219,35,2017,802002,0.6989509219442016,0.9874592670000001
7220,36,2017,802002,0.9688233902751364,0.0
7221,37,2017,802002,0.715248629775406,0.9874592670000001
7222,38,2017,802002,0.45482741803636434,0.9874592670000001
7223,39,2017,802002,0.18514578871973764,0.9874592670000001
7224,40,2017,802002,0.45358321811121854,0.9874592670000001
7225,41,2017,802002,0.47851637137149095,0.9874592670000001
7226,42,2017,802002,0.478879584301383,0.0
7227,43,2017,802002,0.4592825296741205,0.0
7228,44,2017,802002,0.45840466976004235,1.974918535
7229,45,2017,802002,0.20002945342897605,0.0
7230,46,2017,802002,0.19299172372624618,0.0
7231,47,2017,802002,0.7057629205791647,0.0
7232,48,2017,802002,0.19255807795107338,0.0
7233,49,2017,802002,0.19855218184250734,0.9874592670000001
7234,50,2017,802002,0.1978516694986998,1.974918535
7235,51,2017,802002,0.20635668188704537,0.0
7236,52,2017,802002,0.46589747247978863,0.0
7237,6,2017,802003,0.19829825516175037,0.75103267
7238,7,2017,802003,0.4116687553861519,0.75103267
7239,8,2017,802003,0.19871514746055963,0.0
7240,9,2017,802003,0.39770854132135663,0.0
7241,10,2017,802003,0.41072605921709143,0.75103267
7242,11,2017,802003,0.21873502112304938,0.0
7243,12,2017,802003,0.21088767146241705,0.75103267
7244,13,2017,802003,0.4039432589887899,0.0
7245,14,2017,802003,0.19662828485969797,0.0
7246,15,2017,802003,0.3824391820750053,0.0
7247,16,2017,802003,0.17440099448611268,0.0
7248,17,2017,802003,0.17669222462341605,0.75103267
7249,18,2017,802003,0.1826246708335113,0.0
7250,19,2017,802003,0.1869296342164819,0.0
7251,20,2017,802003,0.38266469936550634,0.0
7252,21,2017,802003,0.18108498016717978,0.0
7253,22,2017,802003,0.1833612400599941,0.75103267
7254,23,2017,802003,0.18495421853068728,1.50206534
7255,24,2017,802003,0.18642018526490478,0.75103267
7256,25,2017,802003,0.3825899755695075,0.0
7257,26,2017,802003,0.5781498127092881,1.50206534
7258,27,2017,802003,0.38257605349269014,0.0
7259,28,2017,802003,0.1851479526931551,3.00413068
7260,29,2017,802003,0.5843241583267932,0.0
7261,30,2017,802003,0.18952580339653247,0.0
7262,31,2017,802003,0.9794150833742621,0.75103267
7263,32,2017,802003,0.18197621579303502,2.25309801
7264,33,2017,802003,0.18098776535259375,4.50619602
7265,34,2017,802003,0.3728518475728935,2.25309801
7266,35,2017,802003,0.767624722900546,1.50206534
7267,36,2017,802003,1.3725944649777446,0.0
7268,37,2017,802003,0.7841003923632461,0.0
7269,38,2017,802003,0.5914755432746689,2.25309801
7270,39,2017,802003,0.18633005138105418,0.75103267
7271,40,2017,802003,0.1777953575049782,0.75103267
7272,41,2017,802003,0.7774158205569519,1.50206534
7273,42,2017,802003,0.3839501790201811,3.00413068
7274,43,2017,802003,0.3737051225839588,4.50619602
7275,44,2017,802003,0.5711755204041568,1.50206534
7276,45,2017,802003,0.97637468653368,0.0
7277,46,2017,802003,1.3722722675761974,2.25309801
7278,47,2017,802003,0.5723771746403369,0.75103267
7279,48,2017,802003,0.18376071847487063,0.0
7280,49,2017,802003,0.7836079279571349,0.75103267
7281,50,2017,802003,0.38718631050448077,1.50206534
7282,51,2017,802003,0.19805941725946263,0.75103267
7283,52,2017,802003,0.39289339518423366,0.0
7284,6,2017,802004,0.5036707510078642,0.0
7285,7,2017,802004,0.2947901282911746,2.54798709
7286,8,2017,802004,0.2917917083061678,0.84932903
7287,9,2017,802004,0.2911809757840024,0.0
7288,10,2017,802004,0.962726662613766,2.54798709
7289,11,2017,802004,0.5129240903698806,0.84932903
7290,12,2017,802004,0.2830278305238207,0.0
7291,13,2017,802004,0.9539265880311258,0.0
7292,14,2017,802004,0.4986938474046191,1.69865806
7293,15,2017,802004,0.2672951180686965,0.84932903
7294,16,2017,802004,0.262762697481613,0.84932903
7295,17,2017,802004,0.7130826733318569,0.0
7296,18,2017,802004,0.49035459554160393,1.69865806
7297,19,2017,802004,0.4922987510075489,0.0
7298,20,2017,802004,0.26602147727014486,0.0
7299,21,2017,802004,0.7120870199311009,0.0
7300,22,2017,802004,0.2644771999714658,0.0
7301,23,2017,802004,0.26562076891464037,0.84932903
7302,24,2017,802004,0.26725230758004886,2.54798709
7303,25,2017,802004,0.2640961773816556,0.84932903
7304,26,2017,802004,0.48206813448254127,0.84932903
7305,27,2017,802004,0.9277938394268919,0.0
7306,28,2017,802004,0.47957693226223114,0.84932903
7307,29,2017,802004,0.48881916600103437,0.84932903
7308,30,2017,802004,0.2728257359241913,0.0
7309,31,2017,802004,0.4977730100752658,0.0
7310,32,2017,802004,0.49537162905803134,0.0
7311,33,2017,802004,0.26692896440163405,0.0
7312,34,2017,802004,0.25657581223632125,0.0
7313,35,2017,802004,0.25297054705224403,2.54798709
7314,36,2017,802004,0.26318160643655647,0.84932903
7315,37,2017,802004,0.2708124665772412,0.84932903
7316,38,2017,802004,0.9472172490842203,0.0
7317,39,2017,802004,0.489381161135446,0.0
7318,40,2017,802004,0.48289640545506907,1.69865806
7319,41,2017,802004,0.2638632049219426,0.84932903
7320,42,2017,802004,0.26640926420043953,1.69865806
7321,43,2017,802004,0.7050151814798269,0.0
7322,44,2017,802004,0.48026712020029433,0.84932903
7323,45,2017,802004,0.7131986369002671,0.84932903
7324,46,2017,802004,0.26207772931445117,0.84932903
7325,47,2017,802004,0.47945487913718243,0.0
7326,48,2017,802004,0.48796294736992424,0.84932903
7327,49,2017,802004,0.49337360731335156,0.84932903
7328,50,2017,802004,0.2693221362000328,0.0
7329,51,2017,802004,0.4999774292898587,0.84932903
7330,52,2017,802004,0.49595404398647563,0.0
7331,6,2017,802101,0.30996319288103813,0.0
7332,7,2017,802101,0.3303107077957976,0.0
7333,8,2017,802101,0.6461602425267089,0.0
7334,9,2017,802101,0.3246807031452334,0.0
7335,10,2017,802101,0.3248960516524403,0.0
7336,11,2017,802101,0.3236708191313874,0.0
7337,12,2017,802101,0.321571567294863,0.0
7338,13,2017,802101,0.3261510190442068,0.0
7339,14,2017,802101,0.32481096392553627,0.0
7340,15,2017,802101,0.31842682693288976,0.0
7341,16,2017,802101,0.312633551551262,0.0
7342,17,2017,802101,0.3130873710423479,0.0
7343,18,2017,802101,0.3154798111294702,0.0
7344,19,2017,802101,0.31899509434730733,0.0
7345,20,2017,802101,0.3149304790098128,1.222045705
7346,21,2017,802101,0.3117992915522612,0.0
7347,22,2017,802101,0.310606664524675,1.222045705
7348,23,2017,802101,0.6316904139122644,0.0
7349,24,2017,802101,0.31139776063439256,1.222045705
7350,25,2017,802101,0.637557177220826,1.222045705
7351,26,2017,802101,0.3166908466380096,1.222045705
7352,27,2017,802101,0.6463946749026226,2.444091409
7353,28,2017,802101,0.6447548077089853,1.222045705
7354,29,2017,802101,0.6422103060189601,0.0
7355,30,2017,802101,0.9623705087449339,1.222045705
7356,31,2017,802101,0.6327808116168616,0.0
7357,32,2017,802101,0.3079164132088647,0.0
7358,33,2017,802101,0.635691396499913,0.0
7359,34,2017,802101,0.3066096914866315,0.0
7360,35,2017,802101,0.30367563033626377,0.0
7361,36,2017,802101,0.3108940768302506,1.222045705
7362,37,2017,802101,0.3093035086661359,1.222045705
7363,38,2017,802101,0.31178970267150896,0.0
7364,39,2017,802101,0.6304090604648867,0.0
7365,40,2017,802101,0.6380227509815807,2.444091409
7366,41,2017,802101,0.33500926258472835,0.0
7367,42,2017,802101,0.3383732250584468,0.0
7368,43,2017,802101,0.9680711592210592,0.0
7369,44,2017,802101,0.3181645777065991,1.222045705
7370,45,2017,802101,0.3220409323238356,0.0
7371,46,2017,802101,0.3201772166928466,1.222045705
7372,47,2017,802101,0.630901472120755,1.222045705
7373,48,2017,802101,0.3090918561311603,0.0
7374,49,2017,802101,0.6341629310604361,0.0
7375,50,2017,802101,0.627940623302261,0.0
7376,51,2017,802101,0.3138975175540514,0.0
7377,52,2017,802101,0.3152263306724853,0.0
7378,6,2017,802102,0.3675869761149458,0.0
7379,7,2017,802102,0.3893427902109584,0.0
7380,8,2017,802102,0.3892553125491176,0.0
7381,9,2017,802102,0.3882783527391205,0.0
7382,10,2017,802102,0.3830481676440701,1.009285426
7383,11,2017,802102,0.38025715930761994,0.0
7384,12,2017,802102,0.375571309979574,1.009285426
7385,13,2017,802102,0.6419969360028682,0.0
7386,14,2017,802102,0.37249227680566205,0.0
7387,15,2017,802102,0.6335990855127186,0.0
7388,16,2017,802102,0.3611503572157956,1.009285426
7389,17,2017,802102,0.3614295067280314,0.0
7390,18,2017,802102,0.36606371736055376,0.0
7391,19,2017,802102,0.6343096979839615,1.009285426
7392,20,2017,802102,0.36253372790248095,2.018570852
7393,21,2017,802102,0.36076189323840524,0.0
7394,22,2017,802102,0.6263269757523611,0.0
7395,23,2017,802102,0.8898394171279727,0.0
7396,24,2017,802102,0.35929431377763055,1.009285426
7397,25,2017,802102,0.3629545511271204,1.009285426
7398,26,2017,802102,0.36854916838701135,1.009285426
7399,27,2017,802102,0.6390992984816335,0.0
7400,28,2017,802102,0.6380790849921096,0.0
7401,29,2017,802102,0.634885421267259,0.0
7402,30,2017,802102,0.37135445335751904,0.0
7403,31,2017,802102,0.37429779929341234,0.0
7404,32,2017,802102,0.3726608464302865,0.0
7405,33,2017,802102,0.3683728871440153,2.018570852
7406,34,2017,802102,0.3598274535022907,0.0
7407,35,2017,802102,0.35870416608716715,0.0
7408,36,2017,802102,0.8982230786214916,0.0
7409,37,2017,802102,0.36349939445865215,0.0
7410,38,2017,802102,0.36745714139252106,0.0
7411,39,2017,802102,0.3654904690632895,0.0
7412,40,2017,802102,0.3720904777063525,0.0
7413,41,2017,802102,0.3885799165024414,0.0
7414,42,2017,802102,0.3831320103255688,0.0
7415,43,2017,802102,0.352001102240067,0.0
7416,44,2017,802102,0.3496365010054727,0.0
7417,45,2017,802102,0.360142226712334,0.0
7418,46,2017,802102,0.3587090410429812,0.0
7419,47,2017,802102,0.35463479894965283,1.009285426
7420,48,2017,802102,0.36555468721371476,0.0
7421,49,2017,802102,0.3691280187803171,0.0
7422,50,2017,802102,0.6274713588100602,0.0
7423,51,2017,802102,0.3675094816512842,1.009285426
7424,52,2017,802102,0.36673132233541245,0.0
7425,6,2017,802103,0.3073781782960948,1.328727079
7426,7,2017,802103,0.2856207764216254,0.0
7427,8,2017,802103,0.2871157731773183,0.0
7428,9,2017,802103,0.6393334257746858,0.0
7429,10,2017,802103,0.2820260536896536,0.0
7430,11,2017,802103,0.2777758552575641,0.0
7431,12,2017,802103,0.27436078537741737,0.0
7432,13,2017,802103,0.2771064866689922,0.0
7433,14,2017,802103,0.2745656392085887,0.0
7434,15,2017,802103,0.2697946043724918,0.0
7435,16,2017,802103,0.26511053817129715,0.0
7436,17,2017,802103,0.2693945293274922,0.0
7437,18,2017,802103,0.2862833829867748,0.0
7438,19,2017,802103,0.2919100952258029,1.328727079
7439,20,2017,802103,0.2742448043109772,0.0
7440,21,2017,802103,0.2652876070263983,0.0
7441,22,2017,802103,0.6163442824612371,1.328727079
7442,23,2017,802103,0.265302080868976,0.0
7443,24,2017,802103,0.26659089352889753,0.0
7444,25,2017,802103,0.6174119442584175,0.0
7445,26,2017,802103,0.2674959578626368,0.0
7446,27,2017,802103,0.2745493592392395,1.328727079
7447,28,2017,802103,0.27259387857823403,0.0
7448,29,2017,802103,0.2731725747368673,2.6574541590000003
7449,30,2017,802103,0.6268397569854088,0.0
7450,31,2017,802103,0.2734458936687326,1.328727079
7451,32,2017,802103,0.9721994762612552,0.0
7452,33,2017,802103,0.2684517920408567,0.0
7453,34,2017,802103,0.611825130762299,0.0
7454,35,2017,802103,0.2604412177697415,2.6574541590000003
