,Week,Year,addrcode,predicted,actual
6739,25,2017,801801,0.27401018498518803,0.0
6740,26,2017,801801,0.2746694857575952,0.0
6741,27,2017,801801,0.2705093226564911,0.0
6742,28,2017,801801,0.26755258328911313,0.0
6743,29,2017,801801,0.26802858306424515,0.0
6744,30,2017,801801,0.27602437641242317,0.0
6745,31,2017,801801,0.27916915821573307,0.0
6746,32,2017,801801,0.27436363113974827,0.0
6747,33,2017,801801,0.2660521160254916,0.0
6748,34,2017,801801,0.2625152771162552,0.0
6749,35,2017,801801,0.2699409022984487,0.0
6750,36,2017,801801,0.2767758025371946,0.0
6751,37,2017,801801,0.27350690453551263,0.0
6752,38,2017,801801,0.2671033289564434,0.0
6753,39,2017,801801,0.25713991678587056,0.0
6754,40,2017,801801,0.2620038254143253,0.0
6755,41,2017,801801,0.2777798706079041,0.0
6756,42,2017,801801,0.2794460642911477,0.0
6757,43,2017,801801,0.2763072289936178,0.0
6758,44,2017,801801,0.27513121809325014,0.0
6759,45,2017,801801,0.27440480854264115,0.0
6760,46,2017,801801,0.2645668514286301,0.0
6761,47,2017,801801,0.26188696533992906,0.0
6762,48,2017,801801,0.2689595024155449,0.0
6763,49,2017,801801,0.272887064981179,2.55330014
6764,50,2017,801801,0.26625296053493763,0.0
6765,51,2017,801801,0.265537022253466,0.0
6766,52,2017,801801,0.9429702971872129,0.0
6767,6,2017,801802,0.29928150995874553,0.0
6768,7,2017,801802,0.2979170701870347,0.0
6769,8,2017,801802,0.2927991460176475,0.0
6770,9,2017,801802,0.29338952420672254,0.0
6771,10,2017,801802,0.2872222658256286,0.0
6772,11,2017,801802,0.2902493309944014,0.0
6773,12,2017,801802,0.27945721371808013,0.0
6774,13,2017,801802,0.2730946466665649,0.0
6775,14,2017,801802,0.27394394424423285,0.0
6776,15,2017,801802,0.2797475518464462,0.0
6777,16,2017,801802,0.2859514564007405,0.0
6778,17,2017,801802,0.29148458959585977,0.0
6779,18,2017,801802,0.28716796437537084,0.0
6780,19,2017,801802,0.2833365604220044,0.0
6781,20,2017,801802,0.28396631088540464,0.0
6782,21,2017,801802,0.2832874173383843,0.0
6783,22,2017,801802,0.2824059347012071,0.0
6784,23,2017,801802,0.27422210327148244,0.0
6785,24,2017,801802,0.27829663548564415,0.0
6786,25,2017,801802,0.28605826060681555,0.0
6787,26,2017,801802,0.2884897277838467,0.0
6788,27,2017,801802,0.284270864509075,0.0
6789,28,2017,801802,0.2831266836050843,0.0
6790,29,2017,801802,0.2926996545612386,0.0
6791,30,2017,801802,0.3004805309418088,0.0
6792,31,2017,801802,0.3001330680298876,0.0
6793,32,2017,801802,0.2992342325718853,0.0
6794,33,2017,801802,0.29685503934953233,0.0
6795,34,2017,801802,0.28821502245407105,0.0
6796,35,2017,801802,0.2992147115980682,0.0
6797,36,2017,801802,0.30873933706599366,0.0
6798,37,2017,801802,0.2989733639802431,0.0
6799,38,2017,801802,0.29355854170464185,0.0
6800,39,2017,801802,0.28243282272825765,0.0
6801,40,2017,801802,0.28291616250145796,0.0
6802,41,2017,801802,0.28900320214220865,0.0
6803,42,2017,801802,0.29171486272875036,0.0
6804,43,2017,801802,0.2833292035318278,0.0
6805,44,2017,801802,0.28357221508350255,0.0
6806,45,2017,801802,0.28867614662969476,0.0
6807,46,2017,801802,0.2799891949371983,0.0
6808,47,2017,801802,0.2763395169503347,0.0
6809,48,2017,801802,0.2857349001103024,0.0
6810,49,2017,801802,0.2931611537820399,0.0
6811,50,2017,801802,0.29173388858374383,0.0
6812,51,2017,801802,0.29582884396226733,0.0
6813,52,2017,801802,0.2890045208285153,0.0
6814,6,2017,801803,0.2827257817542231,0.0
6815,7,2017,801803,0.2869683731144959,0.0
6816,8,2017,801803,0.6566245693388577,0.0
6817,9,2017,801803,0.2779307631164534,0.0
6818,10,2017,801803,0.2778068567473701,0.0
6819,11,2017,801803,0.2797487522660714,0.0
6820,12,2017,801803,0.26645432006784364,0.0
6821,13,2017,801803,0.26132938872716727,0.0
6822,14,2017,801803,0.2613191629936477,0.0
6823,15,2017,801803,0.26352842407456484,0.0
6824,16,2017,801803,0.26604613836494834,0.0
6825,17,2017,801803,0.26961117711613236,1.424095699
6826,18,2017,801803,0.2688263943218131,0.0
6827,19,2017,801803,0.26752567078887096,0.0
6828,20,2017,801803,0.6485795595468907,0.0
6829,21,2017,801803,0.27171725271449937,0.0
6830,22,2017,801803,0.26643053218196416,0.0
6831,23,2017,801803,0.2535626071987419,1.424095699
6832,24,2017,801803,0.25472200922437294,0.0
6833,25,2017,801803,0.2659183109330669,0.0
6834,26,2017,801803,0.6514626305378945,0.0
6835,27,2017,801803,0.26871234264798954,0.0
6836,28,2017,801803,0.2659807462969987,1.424095699
6837,29,2017,801803,0.2714827705800206,0.0
6838,30,2017,801803,0.279630828287062,0.0
6839,31,2017,801803,0.6609688065182326,1.424095699
6840,32,2017,801803,0.28240657129114943,0.0
6841,33,2017,801803,0.2779185828356397,0.0
6842,34,2017,801803,0.6465377244732311,0.0
6843,35,2017,801803,0.26853954932957863,0.0
6844,36,2017,801803,0.27591062820049655,0.0
6845,37,2017,801803,0.2765940959752942,0.0
6846,38,2017,801803,0.27385267293679677,0.0
6847,39,2017,801803,0.2650644291187955,0.0
6848,40,2017,801803,0.2644624384329641,0.0
6849,41,2017,801803,0.27195764616539925,0.0
6850,42,2017,801803,0.27324122689664276,0.0
6851,43,2017,801803,0.2676023933963599,0.0
6852,44,2017,801803,0.26768744352084023,0.0
6853,45,2017,801803,0.2743308882123273,0.0
6854,46,2017,801803,0.2614775766432684,0.0
6855,47,2017,801803,0.2549806708667574,0.0
6856,48,2017,801803,0.26375674656199244,0.0
6857,49,2017,801803,0.27259190588991883,0.0
6858,50,2017,801803,0.27185186287091606,0.0
6859,51,2017,801803,0.27531473477649854,0.0
6860,52,2017,801803,0.27072335952808274,0.0
6861,6,2017,801901,0.2739370230666869,0.0
6862,7,2017,801901,0.2807960744581177,0.0
6863,8,2017,801901,1.9292057639906695,0.0
6864,9,2017,801901,0.28012073854946007,0.0
6865,10,2017,801901,0.2734526558630162,0.0
6866,11,2017,801901,0.26938142629535056,0.0
6867,12,2017,801901,0.2671736233987907,0.0
6868,13,2017,801901,0.26966060758679095,0.0
6869,14,2017,801901,0.26834813114206085,0.0
6870,15,2017,801901,0.25915697107117097,0.0
6871,16,2017,801901,0.2479452294807316,0.0
6872,17,2017,801901,0.24781427516437443,0.0
6873,18,2017,801901,0.2564511455407823,0.0
6874,19,2017,801901,0.25693372111126,0.0
6875,20,2017,801901,0.2542640002285571,0.0
6876,21,2017,801901,0.25117169358519476,0.0
6877,22,2017,801901,0.2480165206223034,0.0
6878,23,2017,801901,0.2486388827181616,0.0
6879,24,2017,801901,0.25850504439630845,0.0
6880,25,2017,801901,0.2664438015165413,6.215040397999999
6881,26,2017,801901,0.2633362975828717,0.0
6882,27,2017,801901,0.25906841979672357,0.0
6883,28,2017,801901,1.9079413034561943,0.0
6884,29,2017,801901,0.2601793715728799,0.0
6885,30,2017,801901,0.2616636900810673,0.0
6886,31,2017,801901,0.2627738526112628,0.0
6887,32,2017,801901,0.26190245973171017,0.0
6888,33,2017,801901,0.2598604348311423,0.0
6889,34,2017,801901,0.25315907966450274,0.0
6890,35,2017,801901,0.25322826408571225,0.0
6891,36,2017,801901,0.2615978985670939,0.0
6892,37,2017,801901,0.2730526769626194,0.0
6893,38,2017,801901,0.27499838554376893,0.0
6894,39,2017,801901,0.25506718505797077,0.0
6895,40,2017,801901,0.24226474413571247,0.0
6896,41,2017,801901,0.25291618443381003,0.0
6897,42,2017,801901,0.26264594076798364,0.0
6898,43,2017,801901,0.26435796468462375,0.0
6899,44,2017,801901,0.2717636051752535,0.0
6900,45,2017,801901,0.27069758546073935,0.0
6901,46,2017,801901,0.2583329972782939,0.0
6902,47,2017,801901,0.25370374904302706,0.0
6903,48,2017,801901,0.26852297904682365,0.0
6904,49,2017,801901,0.2716182029030028,0.0
6905,50,2017,801901,0.2611471387026603,0.0
6906,51,2017,801901,0.2573621700731201,0.0
6907,52,2017,801901,0.2543495963583594,0.0
6908,6,2017,801902,0.2515985925340354,3.69139904
6909,7,2017,801902,0.2620495769276549,0.0
6910,8,2017,801902,0.25955042975096015,0.0
6911,9,2017,801902,1.2419251151399653,0.0
6912,10,2017,801902,0.2547061583325534,0.0
6913,11,2017,801902,0.25063492876488774,0.0
6914,12,2017,801902,0.24842712586832788,0.0
6915,13,2017,801902,0.25091411005632813,0.0
6916,14,2017,801902,0.24960163361159804,0.0
6917,15,2017,801902,0.2404104735407081,0.0
6918,16,2017,801902,0.22919873195026874,0.0
6919,17,2017,801902,0.22906777763391162,0.0
6920,18,2017,801902,0.23770464801031949,0.0
6921,19,2017,801902,0.23818722358079714,0.0
6922,20,2017,801902,0.23551750269809424,0.0
6923,21,2017,801902,0.23242519605473194,0.0
6924,22,2017,801902,0.22927002309184058,0.0
6925,23,2017,801902,0.22989238518769872,0.0
6926,24,2017,801902,0.23975854686584563,0.0
6927,25,2017,801902,0.24769730398607848,3.69139904
6928,26,2017,801902,0.24458980005240882,0.0
6929,27,2017,801902,0.24032192226626076,0.0
6930,28,2017,801902,1.2188368433374532,0.0
6931,29,2017,801902,0.2414328740424171,0.0
6932,30,2017,801902,0.2429171925506045,0.0
6933,31,2017,801902,0.24402735508079998,0.0
6934,32,2017,801902,0.24315596220124736,0.0
6935,33,2017,801902,0.24111393730067948,0.0
6936,34,2017,801902,0.23441258213403993,0.0
6937,35,2017,801902,0.23448176655524944,0.0
6938,36,2017,801902,0.2428514010366311,0.0
6939,37,2017,801902,0.2543061794321566,0.0
6940,38,2017,801902,0.2562518880133061,3.69139904
6941,39,2017,801902,0.2363206875275079,0.0
6942,40,2017,801902,0.22351824660524966,0.0
6943,41,2017,801902,1.2147205610243152,0.0
6944,42,2017,801902,0.24389944323752077,0.0
6945,43,2017,801902,0.24561146715416093,0.0
6946,44,2017,801902,0.2530171076447907,0.0
6947,45,2017,801902,0.25195108793027654,0.0
6948,46,2017,801902,0.23958649974783108,0.0
6949,47,2017,801902,0.23495725151256425,0.0
6950,48,2017,801902,0.24977648151636078,0.0
6951,49,2017,801902,0.25287170537254,3.69139904
6952,50,2017,801902,0.2424006411721975,0.0
6953,51,2017,801902,0.23861567254265725,0.0
6954,52,2017,801902,1.2161539729488644,0.0
6955,6,2017,801903,1.0542999038257377,0.0
6956,7,2017,801903,1.061706584526942,0.0
6957,8,2017,801903,1.8631548079363698,0.0
6958,9,2017,801903,0.2618195566312732,0.0
6959,10,2017,801903,0.25674946972405477,0.0
6960,11,2017,801903,0.2517057486580254,0.0
6961,12,2017,801903,0.24889858231739856,0.0
6962,13,2017,801903,0.24466511321008014,0.0
6963,14,2017,801903,0.23829478213566133,0.0
6964,15,2017,801903,0.2336643401065461,0.0
6965,16,2017,801903,0.2318415437312563,0.0
6966,17,2017,801903,0.23631991865240318,0.0
6967,18,2017,801903,0.24321389827454168,0.0
6968,19,2017,801903,0.2471031035230136,0.0
6969,20,2017,801903,0.24057771988137708,0.0
6970,21,2017,801903,0.232103831258436,3.0202355780000003
6971,22,2017,801903,0.2327700978685068,0.0
6972,23,2017,801903,0.2372677809374593,0.0
6973,24,2017,801903,1.0470530710542998,0.0
6974,25,2017,801903,0.24817453432138878,0.0
6975,26,2017,801903,0.2445687777086383,0.0
6976,27,2017,801903,0.24275730706594842,0.0
6977,28,2017,801903,0.24341963310406553,0.0
6978,29,2017,801903,0.24587736566288196,0.0
6979,30,2017,801903,0.2495932626056234,0.0
6980,31,2017,801903,0.2512145750035729,0.0
6981,32,2017,801903,0.24882129598531325,0.0
6982,33,2017,801903,0.24489453123711616,0.0
6983,34,2017,801903,0.24324723522476063,0.0
6984,35,2017,801903,0.24456271385134612,0.0
6985,36,2017,801903,0.24733688480951163,0.0
6986,37,2017,801903,0.25658088292747916,0.0
6987,38,2017,801903,0.26447100878518615,0.0
6988,39,2017,801903,0.24890216905846044,0.0
6989,40,2017,801903,0.2333962876968215,0.0
6990,41,2017,801903,0.23905014076600775,3.0202355780000003
6991,42,2017,801903,0.25047466443830957,0.0
6992,43,2017,801903,0.2537814851539789,0.0
6993,44,2017,801903,1.0602687095665893,0.0
6994,45,2017,801903,0.2570110109457514,0.0
6995,46,2017,801903,0.24288805186827647,0.0
6996,47,2017,801903,0.2319540704489115,0.0
6997,48,2017,801903,0.24137622648958132,0.0
6998,49,2017,801903,0.24634670993312344,0.0
6999,50,2017,801903,0.24289856511343108,0.0
7000,51,2017,801903,0.2487655419898673,0.0
7001,52,2017,801903,0.24601267709949812,0.0
7002,6,2017,801904,0.23268173975031317,1.0229132570000001
7003,7,2017,801904,0.23629016034168718,0.0
7004,8,2017,801904,0.23488461985957018,0.0
7005,9,2017,801904,0.506151498234983,1.0229132570000001
7006,10,2017,801904,0.2268439741389595,0.0
7007,11,2017,801904,0.22647210598759496,0.0
7008,12,2017,801904,0.49905104193730954,0.0
7009,13,2017,801904,0.22916180684813617,0.0
7010,14,2017,801904,0.22787709504045764,0.0
7011,15,2017,801904,0.22547883185480858,0.0
7012,16,2017,801904,0.22024782612144267,0.0
7013,17,2017,801904,0.21701674461821585,0.0
7014,18,2017,801904,0.21885706402699667,0.0
7015,19,2017,801904,0.22759606023064036,0.0
7016,20,2017,801904,0.2237332253997886,1.0229132570000001
7017,21,2017,801904,0.213408562191016,1.0229132570000001
7018,22,2017,801904,0.2096573902309864,0.0
7019,23,2017,801904,0.48728389924273874,0.0
7020,24,2017,801904,0.49994373752013266,0.0
7021,25,2017,801904,0.2328570267295952,0.0
7022,26,2017,801904,0.22866260388362572,0.0
7023,27,2017,801904,0.2317641170659183,0.0
7024,28,2017,801904,0.2350653975356343,0.0
7025,29,2017,801904,0.2358750402190327,0.0
7026,30,2017,801904,0.23098598958665187,0.0
7027,31,2017,801904,0.22215161992503252,0.0
7028,32,2017,801904,0.2194966376760834,0.0
7029,33,2017,801904,0.2230283597014746,0.0
7030,34,2017,801904,0.21527140421816404,1.0229132570000001
7031,35,2017,801904,0.20846629141019635,0.0
7032,36,2017,801904,0.21814479657085262,0.0
7033,37,2017,801904,0.4954867893624848,0.0
7034,38,2017,801904,0.2263929098385747,2.0458265140000003
7035,39,2017,801904,0.21984146210517352,0.0
7036,40,2017,801904,0.21761531078215124,0.0
7037,41,2017,801904,0.7704787548969743,0.0
7038,42,2017,801904,0.2319232511455541,0.0
7039,43,2017,801904,0.231233941670303,0.0
7040,44,2017,801904,0.22854040463125105,2.0458265140000003
7041,45,2017,801904,0.2265600655619007,0.0
7042,46,2017,801904,0.2185278693591034,0.0
7043,47,2017,801904,0.7577317440419911,0.0
7044,48,2017,801904,0.22717013849182235,0.0
7045,49,2017,801904,0.2331074768810459,0.0
7046,50,2017,801904,0.2255792956228271,0.0
7047,51,2017,801904,0.22096837411497483,1.0229132570000001
7048,52,2017,801904,0.21552914817963842,0.0
7049,6,2017,801905,0.30857583724778936,0.0
7050,7,2017,801905,0.2953521769138444,0.0
7051,8,2017,801905,0.2999129399283593,1.399384271
7052,9,2017,801905,0.30478719934042175,0.0
7053,10,2017,801905,0.297490207938352,0.0
7054,11,2017,801905,0.6681384968044898,0.0
7055,12,2017,801905,0.2973479468815806,0.0
7056,13,2017,801905,0.3014200418707239,0.0
7057,14,2017,801905,0.2992710764932617,0.0
7058,15,2017,801905,0.2908474308801423,0.0
7059,16,2017,801905,0.2800724334792948,0.0
7060,17,2017,801905,0.27746287549883974,1.399384271
7061,18,2017,801905,0.2841907788570466,0.0
7062,19,2017,801905,0.29126440455338154,0.0
7063,20,2017,801905,0.6599155860037994,0.0
7064,21,2017,801905,0.28278707484356835,0.0
7065,22,2017,801905,0.28304322983480446,0.0
7066,23,2017,801905,0.28763795818399573,1.399384271
7067,24,2017,801905,0.29602868576986774,0.0
7068,25,2017,801905,0.30083126734223076,1.399384271
7069,26,2017,801905,0.670831329061522,0.0
7070,27,2017,801905,0.2956511214349451,0.0
7071,28,2017,801905,0.6605008797762543,0.0
7072,29,2017,801905,0.28686167601943313,0.0
7073,30,2017,801905,0.28655309410042873,0.0
7074,31,2017,801905,0.28865915348128723,0.0
7075,32,2017,801905,0.28970236849479525,0.0
7076,33,2017,801905,0.2881765942656126,0.0
7077,34,2017,801905,0.28031881415941584,1.399384271
7078,35,2017,801905,0.2810662839998225,0.0
7079,36,2017,801905,0.2904600515632063,0.0
7080,37,2017,801905,0.6711797872316129,0.0
7081,38,2017,801905,0.3032624321477809,0.0
7082,39,2017,801905,0.287463908581432,0.0
7083,40,2017,801905,0.2775251461113095,0.0
7084,41,2017,801905,0.286694371172305,0.0
7085,42,2017,801905,0.2944565811798152,0.0
7086,43,2017,801905,0.2960712292268092,0.0
7087,44,2017,801905,0.2962054429017169,0.0
7088,45,2017,801905,0.2946217783167214,0.0
7089,46,2017,801905,0.284516855676367,0.0
7090,47,2017,801905,0.2822225365418851,0.0
7091,48,2017,801905,0.2998169133901557,0.0
7092,49,2017,801905,0.31171261780133774,0.0
7093,50,2017,801905,0.30289602563964335,0.0
7094,51,2017,801905,0.29777195989840977,0.0
7095,52,2017,801905,0.2908848429730678,0.0
7096,6,2017,801906,0.2595091618302498,0.0
7097,7,2017,801906,0.2550120922655733,0.0
7098,8,2017,801906,0.2527222614728495,0.0
7099,9,2017,801906,0.25661916605215607,0.0
7100,10,2017,801906,0.2543273767052203,0.0
7101,11,2017,801906,0.25610947821804714,0.0
7102,12,2017,801906,0.2633535110146311,0.0
7103,13,2017,801906,0.26807760973892647,0.0
7104,14,2017,801906,0.26247471656708604,0.0
7105,15,2017,801906,0.2559368062173954,0.0
7106,16,2017,801906,0.2504637311514055,0.0
7107,17,2017,801906,0.24850617683322407,0.0
7108,18,2017,801906,0.2497837978260295,0.0
7109,19,2017,801906,0.25219709362340237,0.0
7110,20,2017,801906,0.2495497624527731,0.0
7111,21,2017,801906,0.2443470409405446,0.0
7112,22,2017,801906,0.24230231257015233,1.421868335
7113,23,2017,801906,0.25024945916543917,0.0
7114,24,2017,801906,0.2644249301922641,1.421868335
7115,25,2017,801906,0.6442431598015563,1.421868335
7116,26,2017,801906,0.2545740468716319,2.84373667
7117,27,2017,801906,0.6317699425651393,0.0
7118,28,2017,801906,0.6336788086595097,1.421868335
7119,29,2017,801906,1.005896972484075,0.0
7120,30,2017,801906,0.24355293845253823,0.0
7121,31,2017,801906,0.6210195180993766,0.0
7122,32,2017,801906,0.24395104352538072,0.0
7123,33,2017,801906,0.24234718506192465,1.421868335
7124,34,2017,801906,0.23829210916171906,0.0
7125,35,2017,801906,0.24206664607773876,0.0
7126,36,2017,801906,0.6299104684867403,0.0
7127,37,2017,801906,0.25988736358553277,1.421868335
7128,38,2017,801906,0.2643434813212241,0.0
7129,39,2017,801906,0.25007540956287544,0.0
7130,40,2017,801906,0.6171460469852091,0.0
7131,41,2017,801906,0.24688265679108146,0.0
7132,42,2017,801906,0.25610894699288367,0.0
7133,43,2017,801906,0.257602564360148,0.0
7134,44,2017,801906,0.2559083046260233,0.0
7135,45,2017,801906,0.2511804464682472,0.0
7136,46,2017,801906,0.23929390097400005,0.0
7137,47,2017,801906,0.23510473674389903,0.0
7138,48,2017,801906,0.252362049801122,0.0
7139,49,2017,801906,0.26757503452382503,0.0
7140,50,2017,801906,0.26246354127528,0.0
7141,51,2017,801906,0.25716378586117394,0.0
7142,52,2017,801906,0.25096120781718384,0.0
7143,6,2017,802001,0.2966858688842689,2.3889154319999997
7144,7,2017,802001,0.30007765585032614,0.0
7145,8,2017,802001,0.6131398329640412,2.3889154319999997
7146,9,2017,802001,0.9286165858329852,1.1944577159999998
7147,10,2017,802001,0.2892695398068105,1.1944577159999998
7148,11,2017,802001,0.9222654407360477,1.1944577159999998
7149,12,2017,802001,0.5999810438817195,0.0
7150,13,2017,802001,0.5982371617507762,2.3889154319999997
7151,14,2017,802001,0.5933513546391129,0.0
7152,15,2017,802001,0.2702946850284569,0.0
7153,16,2017,802001,0.9009166193365387,0.0
7154,17,2017,802001,0.27450683617264776,1.1944577159999998
7155,18,2017,802001,0.2913925895213751,0.0
7156,19,2017,802001,0.29397965261662706,0.0
7157,20,2017,802001,0.5893061620198964,1.1944577159999998
7158,21,2017,802001,0.25876066257886404,0.0
7159,22,2017,802001,0.2683863101629516,0.0
7160,23,2017,802001,0.5954753442506053,1.1944577159999998
7161,24,2017,802001,0.2773391444121141,1.1944577159999998
7162,25,2017,802001,0.2675702852756525,0.0
7163,26,2017,802001,0.5835573868507232,1.1944577159999998
7164,27,2017,802001,0.5845430940742065,1.1944577159999998
7165,28,2017,802001,0.26079251797159164,2.3889154319999997
7166,29,2017,802001,0.584790159194962,2.3889154319999997
7167,30,2017,802001,0.5921964768395339,0.0
7168,31,2017,802001,0.9071497753098438,2.3889154319999997
7169,32,2017,802001,0.9047454645369545,3.583373149
7170,33,2017,802001,0.2686258694595662,1.1944577159999998
7171,34,2017,802001,0.8898945487163491,0.0
7172,35,2017,802001,1.2034684312945352,1.1944577159999998
7173,36,2017,802001,0.5799291470057198,0.0
