,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
880,8021,9,2014,0.0,30.25151785714286,0.0
881,8021,10,2014,0.0,30.432499999999997,0.0
882,8021,11,2014,0.0,30.475044642857146,0.0
883,8021,12,2014,3.32,30.469464285714288,0.2988553838797406
884,8021,13,2014,0.0,30.580312500000005,0.0
885,8021,14,2014,2.29,30.71125,0.0
886,8021,15,2014,53.800000000000004,29.6871875,0.2988553838797406
887,8021,16,2014,179.06,27.784732142857145,0.0
888,8021,17,2014,51.72,27.726294642857145,0.5977107677594812
889,8021,18,2014,8.35,29.214553571428567,0.8965661516392218
890,8021,19,2014,131.28,29.677321428571425,1.4942769193987029
891,8021,20,2014,183.39,30.018571428571427,1.4942769193987029
892,8021,21,2014,111.35,29.636875000000003,2.3908430710379247
893,8021,22,2014,80.13,29.049999999999997,1.4942769193987029
894,8021,23,2014,38.95,28.811875,2.3908430710379247
895,8021,24,2014,94.72999999999999,29.13142857142857,2.6896984549176657
896,8021,25,2014,128.9,29.904107142857146,1.4942769193987029
897,8021,26,2014,37.05,30.302232142857143,2.091987687158184
898,8021,27,2014,44.489999999999995,29.32625,3.2874092226771467
899,8021,28,2014,105.2,27.976696428571426,3.2874092226771467
900,8021,29,2014,142.16,28.111875,6.873673829234034
901,8021,30,2014,52.93,29.137500000000003,7.4713845969935155
902,8021,31,2014,190.11,29.638125000000002,5.379396909835331
903,8021,32,2014,197.29000000000002,29.331785714285715,6.873673829234034
904,8021,33,2014,158.04000000000002,29.409910714285715,2.3908430710379247
905,8021,34,2014,99.42,30.070803571428574,5.379396909835331
906,8021,35,2014,245.60999999999996,29.8121875,4.482830758196108
907,8021,36,2014,111.56,28.716473214285713,5.678252293715072
908,8021,37,2014,224.78000000000003,28.48,4.183975374316368
909,8021,38,2014,297.89,29.03125,5.08054152595559
910,8021,39,2014,128.39999999999998,29.485000000000003,3.5862646065568877
911,8021,40,2014,60.6,29.317008928571425,2.3908430710379247
912,8021,41,2014,241.19,28.790491071428573,2.3908430710379247
913,8021,42,2014,299.21000000000004,28.39705357142857,1.4942769193987029
914,8021,43,2014,185.64000000000001,27.7815625,1.4942769193987029
915,8021,44,2014,509.0,26.767500000000002,1.1954215355189624
916,8021,45,2014,366.19,26.9403125,1.7931323032784436
917,8021,46,2014,331.07,27.453750000000007,1.7931323032784436
918,8021,47,2014,251.54999999999998,26.784999999999997,1.1954215355189624
919,8021,48,2014,702.6100000000001,25.42482142857143,0.5977107677594812
920,8021,49,2014,332.88,25.85232142857143,1.4942769193987029
921,8021,50,2014,423.65999999999997,27.38982142857143,1.4942769193987029
922,8021,51,2014,118.64,26.923839285714287,0.2988553838797406
923,8021,52,2014,165.35000000000002,26.196160714285714,0.2988553838797406
924,8022,9,2014,0.0,30.64386904761905,0.0
925,8022,10,2014,0.0,30.782380952380958,0.0
926,8022,11,2014,0.0,30.651726190476193,0.7008936393902225
927,8022,12,2014,5.73,30.848511904761903,0.0
928,8022,13,2014,0.03,30.690833333333334,0.0
929,8022,14,2014,24.17,30.178333333333338,0.0
930,8022,15,2014,52.61,29.18458333333334,0.0
931,8022,16,2014,140.07999999999998,28.010238095238098,0.0
932,8022,17,2014,58.11,27.72232142857143,0.0
933,8022,18,2014,43.76,28.034404761904756,0.0
934,8022,19,2014,150.92,27.78029761904762,0.0
935,8022,20,2014,152.42000000000002,27.978273809523813,0.3504468196951113
936,8022,21,2014,60.11,27.757500000000004,0.7008936393902225
937,8022,22,2014,98.57,27.638333333333332,0.3504468196951113
938,8022,23,2014,43.379999999999995,27.536666666666672,0.3504468196951113
939,8022,24,2014,96.0,27.25494047619048,1.7522340984755564
940,8022,25,2014,123.71000000000001,27.475178571428568,0.7008936393902225
941,8022,26,2014,27.72,27.968690476190478,0.3504468196951113
942,8022,27,2014,74.13,26.957202380952385,1.0513404590853341
943,8022,28,2014,123.39000000000001,26.693035714285713,0.7008936393902225
944,8022,29,2014,146.38,27.21833333333333,0.7008936393902225
945,8022,30,2014,60.7,26.626666666666665,1.401787278780445
946,8022,31,2014,166.28,25.48375,1.401787278780445
947,8022,32,2014,235.58,25.64333333333333,0.7008936393902225
948,8022,33,2014,221.1,27.208273809523813,0.7008936393902225
949,8022,34,2014,110.0,28.277976190476192,0.0
950,8022,35,2014,299.97,28.346071428571424,1.401787278780445
951,8022,36,2014,122.35,28.140714285714285,0.7008936393902225
952,8022,37,2014,202.32999999999998,28.52583333333334,0.7008936393902225
953,8022,38,2014,266.61,28.956666666666674,0.7008936393902225
954,8022,39,2014,171.75,29.2025,0.7008936393902225
955,8022,40,2014,41.11,29.371130952380952,1.0513404590853341
956,8022,41,2014,133.49,29.18934523809524,0.0
957,8022,42,2014,191.32000000000002,28.398214285714285,0.3504468196951113
958,8022,43,2014,155.47,28.13309523809524,0.3504468196951113
959,8022,44,2014,328.78999999999996,27.723333333333333,0.0
960,8022,45,2014,239.71999999999997,27.573333333333334,1.0513404590853341
961,8022,46,2014,214.63,27.508333333333336,1.0513404590853341
962,8022,47,2014,151.99,27.282083333333333,0.0
963,8022,48,2014,566.75,27.158511904761905,0.0
964,8022,49,2014,204.38,27.575952380952383,0.3504468196951113
965,8022,50,2014,256.18,27.886666666666667,0.3504468196951113
966,8022,51,2014,103.4,27.73875,0.3504468196951113
967,8022,52,2014,100.5,27.423154761904765,0.0
968,8023,9,2014,0.0,31.248660714285712,0.0
969,8023,10,2014,0.0,31.957232142857144,0.6424670735624799
970,8023,11,2014,0.0,32.71785714285715,0.0
971,8023,12,2014,6.180000000000001,32.71919642857143,0.0
972,8023,13,2014,0.06999999999999999,32.804375,0.0
973,8023,14,2014,10.08,33.433749999999996,0.0
974,8023,15,2014,68.00999999999999,33.6815625,0.0
975,8023,16,2014,243.29,33.28022321428572,0.0
976,8023,17,2014,56.83,33.68517857142857,0.0
977,8023,18,2014,23.47,34.64223214285714,0.0
978,8023,19,2014,164.76999999999998,34.01383928571428,0.0
979,8023,20,2014,191.79999999999998,32.761517857142856,0.0
980,8023,21,2014,132.88,31.949374999999996,0.32123353678123995
981,8023,22,2014,102.01,31.542499999999997,0.0
982,8023,23,2014,46.21,31.5040625,0.0
983,8023,24,2014,158.88000000000002,32.14357142857143,0.0
984,8023,25,2014,131.71,33.409062500000005,0.32123353678123995
985,8023,26,2014,42.769999999999996,33.94375,0.32123353678123995
986,8023,27,2014,79.75999999999999,32.722901785714285,0.6424670735624799
987,8023,28,2014,115.21000000000001,31.474866071428572,0.32123353678123995
988,8023,29,2014,136.35999999999999,31.458750000000002,0.6424670735624799
989,8023,30,2014,76.46000000000001,31.375,0.32123353678123995
990,8023,31,2014,193.63,31.023125,0.96370061034372
991,8023,32,2014,271.23,31.059732142857143,0.32123353678123995
992,8023,33,2014,161.22000000000003,31.385357142857142,0.6424670735624799
