,addrcode,Week,Year,rainfall,temperature,DFp10000Pop
4387,102801,40,2014,145.08,38.74642857142858,0.0
4388,102801,41,2014,107.09,38.39946428571428,0.2514900787163946
4389,102801,42,2014,3.43,37.13857142857142,0.2514900787163946
4390,102801,43,2014,33.26,36.28767857142857,0.5029801574327892
4391,102801,44,2014,14.94,36.29017857142857,0.5029801574327892
4392,102801,45,2014,7.15,36.1075,0.2514900787163946
4393,102801,46,2014,14.02,35.38500000000001,0.5029801574327892
4394,102801,47,2014,6.12,34.59499999999999,1.2574503935819732
4395,102801,48,2014,1.64,33.98428571428571,0.5029801574327892
4396,102801,49,2014,23.69,33.3225,0.2514900787163946
4397,102801,50,2014,0.0,33.22392857142857,0.2514900787163946
4398,102801,51,2014,0.19,33.59089285714286,0.0
4399,102801,52,2014,0.09,33.66589285714286,0.0
4400,102802,9,2014,0.33,33.74375000000001,0.0
4401,102802,10,2014,1.95,35.32714285714285,0.0
4402,102802,11,2014,0.0,36.214107142857145,0.0
4403,102802,12,2014,29.04,35.54357142857142,0.0
4404,102802,13,2014,71.85,36.30375,0.0
4405,102802,14,2014,0.0,38.12000000000001,0.0
4406,102802,15,2014,42.03,39.09625000000001,0.0
4407,102802,16,2014,0.0,38.47500000000001,0.0
4408,102802,17,2014,16.17,37.87267857142857,0.0
4409,102802,18,2014,7.6,39.3175,0.0
4410,102802,19,2014,15.24,40.35,0.0
4411,102802,20,2014,9.24,40.3,0.0
4412,102802,21,2014,7.19,39.645,0.0
4413,102802,22,2014,11.87,38.03,0.0
4414,102802,23,2014,71.07,36.5125,0.0
4415,102802,24,2014,71.47,36.457321428571426,0.0
4416,102802,25,2014,81.35,37.71017857142857,0.0
4417,102802,26,2014,13.46,39.199285714285715,0.0
4418,102802,27,2014,0.33,38.40125,0.0
4419,102802,28,2014,5.89,36.68660714285714,0.0
4420,102802,29,2014,32.68,36.1,0.9491718475630012
4421,102802,30,2014,9.38,36.87000000000001,0.4745859237815007
4422,102802,31,2014,93.3,37.63999999999999,0.0
4423,102802,32,2014,1.86,37.2275,0.0
4424,102802,33,2014,37.45,36.1825,0.0
4425,102802,34,2014,13.88,36.300357142857145,0.0
4426,102802,35,2014,29.87,37.63607142857143,0.0
4427,102802,36,2014,53.71,37.93660714285714,0.4745859237815007
4428,102802,37,2014,72.42,36.80125,0.0
4429,102802,38,2014,112.99,36.65000000000001,0.0
4430,102802,39,2014,36.66,37.80375,0.0
4431,102802,40,2014,145.08,38.74642857142858,0.0
4432,102802,41,2014,107.09,38.39946428571428,0.0
4433,102802,42,2014,3.43,37.13857142857142,0.0
4434,102802,43,2014,33.26,36.28767857142857,0.0
4435,102802,44,2014,14.94,36.29017857142857,0.0
4436,102802,45,2014,7.15,36.1075,0.4745859237815007
4437,102802,46,2014,14.02,35.38500000000001,1.423757771344502
4438,102802,47,2014,6.12,34.59499999999999,0.0
4439,102802,48,2014,1.64,33.98428571428571,0.0
4440,102802,49,2014,23.69,33.3225,0.4745859237815007
4441,102802,50,2014,0.0,33.22392857142857,0.9491718475630012
4442,102802,51,2014,0.19,33.59089285714286,0.0
4443,102802,52,2014,0.09,33.66589285714286,0.0
4444,102803,9,2014,0.33,33.721607142857145,0.5085693942938514
4445,102803,10,2014,1.95,35.27464285714286,0.0
4446,102803,11,2014,0.0,36.370535714285715,0.0
4447,102803,12,2014,29.04,35.753214285714286,0.5085693942938514
4448,102803,13,2014,71.85,36.50125000000001,0.5085693942938514
4449,102803,14,2014,0.0,38.21999999999999,0.0
4450,102803,15,2014,42.03,39.35375,0.0
4451,102803,16,2014,0.0,39.32875,0.0
4452,102803,17,2014,16.17,39.09607142857143,0.0
4453,102803,18,2014,7.6,39.926071428571426,0.0
4454,102803,19,2014,15.24,40.17250000000001,0.0
4455,102803,20,2014,9.24,39.82,0.0
4456,102803,21,2014,7.19,39.33,0.0
4457,102803,22,2014,11.87,37.96,0.0
4458,102803,23,2014,71.07,36.57125,0.0
4459,102803,24,2014,71.47,36.519642857142856,0.0
4460,102803,25,2014,81.35,37.70375,0.0
4461,102803,26,2014,13.46,39.19,0.0
4462,102803,27,2014,0.33,38.45625,0.0
4463,102803,28,2014,5.89,36.77125,0.0
4464,102803,29,2014,32.68,36.19,0.0
4465,102803,30,2014,9.38,36.19,0.5085693942938514
4466,102803,31,2014,93.3,36.19,0.0
4467,102803,32,2014,1.86,36.19,1.0171387885877028
4468,102803,33,2014,37.45,36.19,0.5085693942938514
4469,102803,34,2014,13.88,36.36035714285715,1.5257081828815542
4470,102803,35,2014,29.87,37.496071428571426,0.0
4471,102803,36,2014,53.71,37.75160714285715,0.5085693942938514
4472,102803,37,2014,72.42,36.78625,1.0171387885877028
4473,102803,38,2014,112.99,36.95499999999999,0.0
4474,102803,39,2014,36.66,37.727500000000006,0.0
4475,102803,40,2014,145.08,37.60303571428572,0.5085693942938514
4476,102803,41,2014,107.09,37.35732142857142,0.0
4477,102803,42,2014,3.43,37.620714285714286,1.0171387885877028
4478,102803,43,2014,33.26,36.93660714285715,0.5085693942938514
4479,102803,44,2014,14.94,36.55142857142857,0.0
4480,102803,45,2014,7.15,36.26125,0.5085693942938514
4481,102803,46,2014,14.02,36.005,0.0
4482,102803,47,2014,6.12,35.65125,1.0171387885877028
4483,102803,48,2014,1.64,34.855,0.5085693942938514
4484,102803,49,2014,23.69,33.763392857142854,0.5085693942938514
4485,102803,50,2014,0.0,33.71821428571429,0.0
4486,102803,51,2014,0.19,34.010535714285716,0.0
4487,102803,52,2014,0.09,33.92196428571429,0.0
4488,102902,9,2014,0.25,35.87321428571429,0.0
4489,102902,10,2014,1.87,36.556785714285716,0.0
4490,102902,11,2014,0.0,37.10482142857143,0.0
4491,102902,12,2014,28.97,36.65625,0.0
4492,102902,13,2014,75.5,36.8725,0.0
4493,102902,14,2014,0.0,38.205,0.0
4494,102902,15,2014,42.82,39.28250000000001,0.0
4495,102902,16,2014,0.0,38.523392857142866,0.0
4496,102902,17,2014,17.59,36.74660714285713,0.22574382590636144
4497,102902,18,2014,7.8,37.8,0.0
4498,102902,19,2014,14.83,39.550535714285715,0.0
4499,102902,20,2014,8.96,38.20142857142857,0.0
4500,102902,21,2014,10.13,37.88625,0.0
4501,102902,22,2014,15.56,38.035,0.0
4502,102902,23,2014,68.25,37.6925,0.0
4503,102902,24,2014,63.99,37.65875,0.0
4504,102902,25,2014,79.18,38.27839285714286,0.0
4505,102902,26,2014,10.34,37.012142857142855,0.0
4506,102902,27,2014,3.63,35.854642857142856,0.0
4507,102902,28,2014,5.64,35.61000000000001,0.0
4508,102902,29,2014,34.21,35.61000000000001,0.22574382590636144
4509,102902,30,2014,8.96,35.61000000000001,0.0
4510,102902,31,2014,98.5,34.17,0.0
4511,102902,32,2014,1.57,31.83857142857143,0.0
4512,102902,33,2014,40.31,32.455714285714286,0.0
4513,102902,34,2014,15.28,35.19857142857144,0.22574382590636144
4514,102902,35,2014,30.88,35.61000000000001,0.0
4515,102902,36,2014,48.88,35.61000000000001,0.0
4516,102902,37,2014,55.52,35.61000000000001,0.0
4517,102902,38,2014,118.82,36.155,0.0
4518,102902,39,2014,31.99,36.92875,0.0
4519,102902,40,2014,137.85,37.00714285714285,0.0
4520,102902,41,2014,104.19,36.16946428571429,0.0
4521,102902,42,2014,1.88,35.675357142857145,0.0
4522,102902,43,2014,21.41,35.64857142857143,0.0
4523,102902,44,2014,20.38,36.13767857142857,0.0
4524,102902,45,2014,6.31,36.34875,0.0
4525,102902,46,2014,12.71,35.9,0.22574382590636144
4526,102902,47,2014,15.23,35.136250000000004,0.0
4527,102902,48,2014,2.48,34.081964285714285,0.0
4528,102902,49,2014,23.1,32.36392857142857,0.22574382590636144
4529,102902,50,2014,0.0,31.28928571428571,0.0
4530,102902,51,2014,0.19,32.231785714285714,0.0
4531,102902,52,2014,0.09,33.24821428571428,0.0
4532,103001,9,2014,0.25,35.93857142857143,0.0
4533,103001,10,2014,1.87,37.06785714285713,0.2276918873380541
4534,103001,11,2014,0.0,37.308392857142856,0.2276918873380541
4535,103001,12,2014,28.97,35.75839285714286,0.0
4536,103001,13,2014,75.5,35.73750000000001,0.2276918873380541
4537,103001,14,2014,0.0,37.76,0.0
4538,103001,15,2014,42.82,39.49,0.2276918873380541
4539,103001,16,2014,0.0,39.10535714285713,0.4553837746761083
4540,103001,17,2014,17.59,37.989285714285714,0.0
4541,103001,18,2014,7.8,38.89071428571428,0.0
4542,103001,19,2014,14.83,39.73642857142857,0.0
4543,103001,20,2014,8.96,39.27642857142858,0.0
4544,103001,21,2014,10.13,39.4875,0.0
4545,103001,22,2014,15.56,38.92000000000001,0.2276918873380541
4546,103001,23,2014,68.25,37.9775,0.2276918873380541
4547,103001,24,2014,63.99,38.20285714285715,0.0
4548,103001,25,2014,79.18,39.167142857142856,0.6830756620141625
4549,103001,26,2014,10.34,39.33107142857143,0.2276918873380541
4550,103001,27,2014,3.63,38.29035714285715,0.6830756620141625
4551,103001,28,2014,5.64,36.544642857142854,0.4553837746761083
4552,103001,29,2014,34.21,35.95,0.6830756620141625
4553,103001,30,2014,8.96,35.95,0.4553837746761083
4554,103001,31,2014,98.5,34.07875,0.6830756620141625
4555,103001,32,2014,1.57,31.049107142857146,0.6830756620141625
4556,103001,33,2014,40.31,31.851071428571434,1.1384594366902707
4557,103001,34,2014,15.28,35.41535714285714,0.9107675493522166
4558,103001,35,2014,30.88,35.95,0.9107675493522166
4559,103001,36,2014,48.88,35.95,1.3661513240283252
4560,103001,37,2014,55.52,35.95,0.4553837746761083
4561,103001,38,2014,118.82,36.63,0.6830756620141625
4562,103001,39,2014,31.99,37.37750000000001,0.2276918873380541
4563,103001,40,2014,137.85,37.53767857142857,1.8215350987044328
4564,103001,41,2014,104.19,37.63767857142857,0.6830756620141625
4565,103001,42,2014,1.88,37.35321428571429,0.6830756620141625
4566,103001,43,2014,21.41,36.23160714285714,0.2276918873380541
4567,103001,44,2014,20.38,36.015,0.6830756620141625
4568,103001,45,2014,6.31,36.008750000000006,0.0
4569,103001,46,2014,12.71,35.77999999999999,0.0
4570,103001,47,2014,15.23,35.2775,0.4553837746761083
4571,103001,48,2014,2.48,34.284285714285716,0.9107675493522166
4572,103001,49,2014,23.1,32.50928571428571,0.6830756620141625
4573,103001,50,2014,0.0,30.765000000000004,1.5938432113663792
4574,103001,51,2014,0.19,31.55625,0.2276918873380541
4575,103001,52,2014,0.09,32.879464285714285,0.0
4576,103002,9,2014,0.25,35.93857142857143,0.0
4577,103002,10,2014,1.87,37.06785714285713,0.0
4578,103002,11,2014,0.0,37.308392857142856,0.0
4579,103002,12,2014,28.97,35.75839285714286,0.0
4580,103002,13,2014,75.5,35.73750000000001,0.0
4581,103002,14,2014,0.0,37.76,0.0
4582,103002,15,2014,42.82,39.49,0.0
4583,103002,16,2014,0.0,39.10535714285713,0.0
4584,103002,17,2014,17.59,37.989285714285714,0.0
4585,103002,18,2014,7.8,38.89071428571428,0.0
4586,103002,19,2014,14.83,39.73642857142857,0.0
4587,103002,20,2014,8.96,39.27642857142858,0.0
4588,103002,21,2014,10.13,39.4875,0.0
4589,103002,22,2014,15.56,38.92000000000001,0.0
4590,103002,23,2014,68.25,37.9775,0.0
4591,103002,24,2014,63.99,38.20285714285715,0.0
4592,103002,25,2014,79.18,39.167142857142856,0.0
4593,103002,26,2014,10.34,39.33107142857143,0.0
4594,103002,27,2014,3.63,38.29035714285715,0.0
4595,103002,28,2014,5.64,36.544642857142854,0.0
4596,103002,29,2014,34.21,35.95,0.0
4597,103002,30,2014,8.96,35.95,0.0
4598,103002,31,2014,98.5,34.07875,0.0
4599,103002,32,2014,1.57,31.049107142857146,0.0
4600,103002,33,2014,40.31,31.851071428571434,0.49838026414154
4601,103002,34,2014,15.28,35.41535714285714,0.49838026414154
4602,103002,35,2014,30.88,35.95,0.0
4603,103002,36,2014,48.88,35.95,0.0
4604,103002,37,2014,55.52,35.95,0.99676052828308
4605,103002,38,2014,118.82,36.63,0.49838026414154
4606,103002,39,2014,31.99,37.37750000000001,0.49838026414154
4607,103002,40,2014,137.85,37.53767857142857,0.0
4608,103002,41,2014,104.19,37.63767857142857,0.0
4609,103002,42,2014,1.88,37.35321428571429,0.0
4610,103002,43,2014,21.41,36.23160714285714,0.99676052828308
4611,103002,44,2014,20.38,36.015,0.0
4612,103002,45,2014,6.31,36.008750000000006,0.99676052828308
4613,103002,46,2014,12.71,35.77999999999999,0.49838026414154
4614,103002,47,2014,15.23,35.2775,0.0
4615,103002,48,2014,2.48,34.284285714285716,0.0
4616,103002,49,2014,23.1,32.50928571428571,0.0
4617,103002,50,2014,0.0,30.765000000000004,0.49838026414154
4618,103002,51,2014,0.19,31.55625,0.0
4619,103002,52,2014,0.09,32.879464285714285,0.0
4620,103003,9,2014,0.25,35.93857142857143,0.0
4621,103003,10,2014,1.87,37.06785714285713,0.0
4622,103003,11,2014,0.0,37.308392857142856,0.2567262271513658
4623,103003,12,2014,28.97,35.75839285714286,0.0
4624,103003,13,2014,75.5,35.73750000000001,0.0
4625,103003,14,2014,0.0,37.76,0.0
4626,103003,15,2014,42.82,39.49,0.0
4627,103003,16,2014,0.0,39.10535714285713,0.0
4628,103003,17,2014,17.59,37.989285714285714,0.0
4629,103003,18,2014,7.8,38.89071428571428,0.0
4630,103003,19,2014,14.83,39.73642857142857,0.0
4631,103003,20,2014,8.96,39.27642857142858,0.0
4632,103003,21,2014,10.13,39.4875,0.0
4633,103003,22,2014,15.56,38.92000000000001,0.0
4634,103003,23,2014,68.25,37.9775,0.0
4635,103003,24,2014,63.99,38.20285714285715,0.0
4636,103003,25,2014,79.18,39.167142857142856,0.0
4637,103003,26,2014,10.34,39.33107142857143,0.0
4638,103003,27,2014,3.63,38.29035714285715,0.5134524543027316
4639,103003,28,2014,5.64,36.544642857142854,0.0
4640,103003,29,2014,34.21,35.95,0.2567262271513658
4641,103003,30,2014,8.96,35.95,0.0
4642,103003,31,2014,98.5,34.07875,0.0
4643,103003,32,2014,1.57,31.049107142857146,0.0
4644,103003,33,2014,40.31,31.851071428571434,0.2567262271513658
4645,103003,34,2014,15.28,35.41535714285714,0.0
4646,103003,35,2014,30.88,35.95,0.0
4647,103003,36,2014,48.88,35.95,0.5134524543027316
4648,103003,37,2014,55.52,35.95,0.2567262271513658
4649,103003,38,2014,118.82,36.63,0.7701786814540974
4650,103003,39,2014,31.99,37.37750000000001,0.2567262271513658
4651,103003,40,2014,137.85,37.53767857142857,0.0
4652,103003,41,2014,104.19,37.63767857142857,0.0
4653,103003,42,2014,1.88,37.35321428571429,0.0
4654,103003,43,2014,21.41,36.23160714285714,0.2567262271513658
4655,103003,44,2014,20.38,36.015,0.2567262271513658
4656,103003,45,2014,6.31,36.008750000000006,0.0
4657,103003,46,2014,12.71,35.77999999999999,0.0
4658,103003,47,2014,15.23,35.2775,0.0
4659,103003,48,2014,2.48,34.284285714285716,0.0
4660,103003,49,2014,23.1,32.50928571428571,0.0
4661,103003,50,2014,0.0,30.765000000000004,0.0
4662,103003,51,2014,0.19,31.55625,0.0
4663,103003,52,2014,0.09,32.879464285714285,0.0
4664,103004,9,2014,0.25,35.93857142857143,0.0
4665,103004,10,2014,1.87,37.06785714285713,0.0
4666,103004,11,2014,0.0,37.308392857142856,0.0
4667,103004,12,2014,28.97,35.75839285714286,0.3207184092366902
4668,103004,13,2014,75.5,35.73750000000001,0.0
4669,103004,14,2014,0.0,37.76,0.0
4670,103004,15,2014,42.82,39.49,0.0
4671,103004,16,2014,0.0,39.10535714285713,0.3207184092366902
4672,103004,17,2014,17.59,37.989285714285714,0.0
4673,103004,18,2014,7.8,38.89071428571428,0.0
4674,103004,19,2014,14.83,39.73642857142857,0.0
4675,103004,20,2014,8.96,39.27642857142858,0.0
4676,103004,21,2014,10.13,39.4875,0.0
4677,103004,22,2014,15.56,38.92000000000001,0.0
4678,103004,23,2014,68.25,37.9775,0.3207184092366902
4679,103004,24,2014,63.99,38.20285714285715,0.3207184092366902
4680,103004,25,2014,79.18,39.167142857142856,0.0
4681,103004,26,2014,10.34,39.33107142857143,0.3207184092366902
4682,103004,27,2014,3.63,38.29035714285715,0.0
4683,103004,28,2014,5.64,36.544642857142854,0.0
4684,103004,29,2014,34.21,35.95,0.0
4685,103004,30,2014,8.96,35.95,0.0
4686,103004,31,2014,98.5,34.07875,0.0
4687,103004,32,2014,1.57,31.049107142857146,0.0
4688,103004,33,2014,40.31,31.851071428571434,0.0
4689,103004,34,2014,15.28,35.41535714285714,0.3207184092366902
4690,103004,35,2014,30.88,35.95,0.0
4691,103004,36,2014,48.88,35.95,0.3207184092366902
4692,103004,37,2014,55.52,35.95,0.6414368184733804
4693,103004,38,2014,118.82,36.63,0.0
4694,103004,39,2014,31.99,37.37750000000001,0.0
4695,103004,40,2014,137.85,37.53767857142857,0.3207184092366902
4696,103004,41,2014,104.19,37.63767857142857,0.3207184092366902
4697,103004,42,2014,1.88,37.35321428571429,0.9621552277100706
4698,103004,43,2014,21.41,36.23160714285714,0.6414368184733804
4699,103004,44,2014,20.38,36.015,0.0
4700,103004,45,2014,6.31,36.008750000000006,0.0
4701,103004,46,2014,12.71,35.77999999999999,0.3207184092366902
4702,103004,47,2014,15.23,35.2775,0.0
4703,103004,48,2014,2.48,34.284285714285716,0.0
4704,103004,49,2014,23.1,32.50928571428571,0.3207184092366902
4705,103004,50,2014,0.0,30.765000000000004,0.6414368184733804
4706,103004,51,2014,0.19,31.55625,0.0
4707,103004,52,2014,0.09,32.879464285714285,0.0
4708,103005,9,2014,0.25,35.93857142857143,0.0
4709,103005,10,2014,1.87,37.06785714285713,0.0
4710,103005,11,2014,0.0,37.308392857142856,0.0
4711,103005,12,2014,28.97,35.75839285714286,0.0
4712,103005,13,2014,75.5,35.73750000000001,0.0
4713,103005,14,2014,0.0,37.76,0.0
4714,103005,15,2014,42.82,39.49,0.4164237528108603
4715,103005,16,2014,0.0,39.10535714285713,0.0
4716,103005,17,2014,17.59,37.989285714285714,0.4164237528108603
4717,103005,18,2014,7.8,38.89071428571428,0.0
4718,103005,19,2014,14.83,39.73642857142857,0.0
4719,103005,20,2014,8.96,39.27642857142858,0.8328475056217206
4720,103005,21,2014,10.13,39.4875,0.0
4721,103005,22,2014,15.56,38.92000000000001,0.4164237528108603
4722,103005,23,2014,68.25,37.9775,0.0
4723,103005,24,2014,63.99,38.20285714285715,0.0
4724,103005,25,2014,79.18,39.167142857142856,0.0
4725,103005,26,2014,10.34,39.33107142857143,0.4164237528108603
4726,103005,27,2014,3.63,38.29035714285715,0.0
4727,103005,28,2014,5.64,36.544642857142854,0.0
4728,103005,29,2014,34.21,35.95,0.0
4729,103005,30,2014,8.96,35.95,0.0
4730,103005,31,2014,98.5,34.07875,0.4164237528108603
4731,103005,32,2014,1.57,31.049107142857146,0.0
4732,103005,33,2014,40.31,31.851071428571434,0.4164237528108603
4733,103005,34,2014,15.28,35.41535714285714,0.0
4734,103005,35,2014,30.88,35.95,0.0
4735,103005,36,2014,48.88,35.95,0.0
4736,103005,37,2014,55.52,35.95,0.0
4737,103005,38,2014,118.82,36.63,0.4164237528108603
4738,103005,39,2014,31.99,37.37750000000001,0.0
4739,103005,40,2014,137.85,37.53767857142857,0.0
4740,103005,41,2014,104.19,37.63767857142857,0.4164237528108603
4741,103005,42,2014,1.88,37.35321428571429,0.0
4742,103005,43,2014,21.41,36.23160714285714,0.0
4743,103005,44,2014,20.38,36.015,0.0
4744,103005,45,2014,6.31,36.008750000000006,0.8328475056217206
4745,103005,46,2014,12.71,35.77999999999999,0.0
4746,103005,47,2014,15.23,35.2775,0.8328475056217206
4747,103005,48,2014,2.48,34.284285714285716,0.4164237528108603
4748,103005,49,2014,23.1,32.50928571428571,0.0
4749,103005,50,2014,0.0,30.765000000000004,0.4164237528108603
4750,103005,51,2014,0.19,31.55625,0.0
4751,103005,52,2014,0.09,32.879464285714285,0.0
4752,103101,9,2014,0.15,32.754464285714285,0.0
4753,103101,10,2014,3.96,34.42321428571428,0.0
4754,103101,11,2014,0.0,35.75571428571429,0.0
4755,103101,12,2014,30.23,36.20107142857143,0.7840062720501764
4756,103101,13,2014,97.16,37.4325,0.0
4757,103101,14,2014,0.0,38.285,0.0
4758,103101,15,2014,52.01,38.15499999999999,0.3920031360250882
4759,103101,16,2014,0.0,37.71803571428571,0.0
4760,103101,17,2014,22.57,37.976964285714295,0.3920031360250882
4761,103101,18,2014,8.05,39.40142857142858,0.3920031360250882
4762,103101,19,2014,12.83,40.23357142857143,0.7840062720501764
4763,103101,20,2014,13.37,39.880892857142854,0.0
4764,103101,21,2014,4.67,38.60125,0.3920031360250882
4765,103101,22,2014,4.32,36.9,0.0
4766,103101,23,2014,74.26,36.60875,0.0
4767,103101,24,2014,75.19,38.28964285714286,0.3920031360250882
4768,103101,25,2014,79.8,39.51375,0.3920031360250882
4769,103101,26,2014,7.44,39.25964285714286,0.3920031360250882
4770,103101,27,2014,0.61,37.84946428571429,0.0
4771,103101,28,2014,5.19,36.33875,0.0
4772,103101,29,2014,28.96,35.87,0.3920031360250882
4773,103101,30,2014,7.07,35.87,0.3920031360250882
4774,103101,31,2014,97.4,35.87,0.0
4775,103101,32,2014,2.28,35.87,0.7840062720501764
4776,103101,33,2014,32.6,35.87,0.0
4777,103101,34,2014,13.8,36.02428571428571,0.3920031360250882
4778,103101,35,2014,22.54,37.05285714285714,0.0
4779,103101,36,2014,63.42,37.31232142857143,0.3920031360250882
4780,103101,37,2014,67.77,37.39125,0.0
4781,103101,38,2014,107.58,37.44,1.1760094080752646
4782,103101,39,2014,46.81,37.56,1.1760094080752646
4783,103101,40,2014,142.12,38.30607142857143,0.0
4784,103101,41,2014,93.29,39.37214285714286,0.3920031360250882
4785,103101,42,2014,6.08,37.91178571428571,0.3920031360250882
4786,103101,43,2014,38.34,36.29571428571428,0.7840062720501764
4787,103101,44,2014,20.25,36.644285714285715,0.7840062720501764
4788,103101,45,2014,8.86,36.375,0.3920031360250882
4789,103101,46,2014,19.23,35.34500000000001,0.7840062720501764
4790,103101,47,2014,1.96,34.56625,0.3920031360250882
4791,103101,48,2014,2.81,33.902857142857144,0.3920031360250882
4792,103101,49,2014,34.79,32.36660714285714,2.3520188161505295
4793,103101,50,2014,0.0,31.380357142857147,1.1760094080752646
4794,103101,51,2014,0.38,31.70303571428571,0.0
4795,103101,52,2014,0.09,32.37125,0.0
4796,103102,9,2014,0.33,33.74375000000001,0.0
4797,103102,10,2014,1.95,35.32714285714285,0.7391529307413703
4798,103102,11,2014,0.0,36.214107142857145,0.7391529307413703
4799,103102,12,2014,29.04,35.54357142857142,0.7391529307413703
4800,103102,13,2014,71.85,36.30375,0.3695764653706852
4801,103102,14,2014,0.0,38.12000000000001,0.0
4802,103102,15,2014,42.03,39.09625000000001,0.0
4803,103102,16,2014,0.0,38.47500000000001,0.3695764653706852
4804,103102,17,2014,16.17,37.87267857142857,0.0
4805,103102,18,2014,7.6,39.3175,0.0
4806,103102,19,2014,15.24,40.35,0.0
4807,103102,20,2014,9.24,40.3,0.0
4808,103102,21,2014,7.19,39.645,0.0
4809,103102,22,2014,11.87,38.03,0.0
4810,103102,23,2014,71.07,36.5125,0.0
4811,103102,24,2014,71.47,36.457321428571426,0.3695764653706852
4812,103102,25,2014,81.35,37.71017857142857,0.0
4813,103102,26,2014,13.46,39.199285714285715,0.0
4814,103102,27,2014,0.33,38.40125,0.0
4815,103102,28,2014,5.89,36.68660714285714,0.0
4816,103102,29,2014,32.68,36.1,0.0
4817,103102,30,2014,9.38,36.87000000000001,0.0
4818,103102,31,2014,93.3,37.63999999999999,0.3695764653706852
4819,103102,32,2014,1.86,37.2275,0.0
4820,103102,33,2014,37.45,36.1825,0.0
4821,103102,34,2014,13.88,36.300357142857145,0.3695764653706852
4822,103102,35,2014,29.87,37.63607142857143,0.0
4823,103102,36,2014,53.71,37.93660714285714,1.478305861482741
4824,103102,37,2014,72.42,36.80125,0.0
4825,103102,38,2014,112.99,36.65000000000001,1.1087293961120557
4826,103102,39,2014,36.66,37.80375,0.3695764653706852
4827,103102,40,2014,145.08,38.74642857142858,0.0
4828,103102,41,2014,107.09,38.39946428571428,0.3695764653706852
4829,103102,42,2014,3.43,37.13857142857142,0.3695764653706852
4830,103102,43,2014,33.26,36.28767857142857,0.3695764653706852
4831,103102,44,2014,14.94,36.29017857142857,0.3695764653706852
4832,103102,45,2014,7.15,36.1075,0.0
4833,103102,46,2014,14.02,35.38500000000001,1.8478823268534261
4834,103102,47,2014,6.12,34.59499999999999,1.1087293961120557
4835,103102,48,2014,1.64,33.98428571428571,0.0
4836,103102,49,2014,23.69,33.3225,0.7391529307413703
4837,103102,50,2014,0.0,33.22392857142857,0.0
4838,103102,51,2014,0.19,33.59089285714286,0.0
4839,103102,52,2014,0.09,33.66589285714286,0.0
4840,103103,9,2014,0.27,31.013928571428572,0.0
4841,103103,10,2014,3.72,32.56428571428572,0.5289745827712978
4842,103103,11,2014,0.0,33.81392857142857,0.0
4843,103103,12,2014,31.9,34.044642857142854,1.0579491655425957
4844,103103,13,2014,98.86,35.305,0.2644872913856489
4845,103103,14,2014,0.0,36.49,0.0
4846,103103,15,2014,54.75,36.89875,0.0
4847,103103,16,2014,0.0,36.62375000000001,0.0
4848,103103,17,2014,18.81,36.104642857142856,0.0
4849,103103,18,2014,4.53,37.20892857142857,0.0
4850,103103,19,2014,16.08,38.323214285714286,0.0
4851,103103,20,2014,13.24,37.97857142857144,0.2644872913856489
4852,103103,21,2014,7.83,36.855,0.2644872913856489
4853,103103,22,2014,4.28,35.325,0.0
4854,103103,23,2014,73.21,34.35,0.0
4855,103103,24,2014,119.11,34.84285714285714,0.0
4856,103103,25,2014,79.89,36.27357142857142,0.0
4857,103103,26,2014,12.47,36.90357142857143,0.0
4858,103103,27,2014,0.46,35.64392857142857,0.0
4859,103103,28,2014,10.39,34.62321428571428,0.2644872913856489
4860,103103,29,2014,31.84,34.35,0.0
4861,103103,30,2014,8.96,34.35,0.0
4862,103103,31,2014,95.01,34.35,0.0
4863,103103,32,2014,2.58,34.35,0.0
4864,103103,33,2014,39.02,34.35,0.5289745827712978
4865,103103,34,2014,17.01,34.43035714285714,0.2644872913856489
4866,103103,35,2014,28.01,34.966071428571425,0.2644872913856489
4867,103103,36,2014,54.54,35.128214285714286,0.0
4868,103103,37,2014,73.39,36.0875,0.2644872913856489
4869,103103,38,2014,114.82,37.315,0.2644872913856489
4870,103103,39,2014,71.55,38.07,0.5289745827712978
4871,103103,40,2014,165.08,38.32053571428571,0.0
4872,103103,41,2014,105.85,37.995535714285715,0.2644872913856489
4873,103103,42,2014,3.86,35.955357142857146,0.2644872913856489
4874,103103,43,2014,38.2,34.63142857142857,0.2644872913856489
4875,103103,44,2014,11.06,34.58267857142857,0.2644872913856489
4876,103103,45,2014,7.97,34.61375,0.5289745827712978
4877,103103,46,2014,22.9,34.45499999999999,0.7934618741569468
4878,103103,47,2014,12.16,34.075,1.3224364569282443
4879,103103,48,2014,2.16,33.24160714285714,1.5869237483138936
4880,103103,49,2014,38.98,31.955178571428572,1.8514110396995425
4881,103103,50,2014,0.0,31.05142857142857,0.7934618741569468
4882,103103,51,2014,0.22,31.071785714285717,0.0
4883,103103,52,2014,0.11,31.407142857142862,0.0
4884,103201,9,2014,0.17,32.808928571428574,0.12037750385208013
4885,103201,10,2014,1.21,34.690000000000005,0.0
4886,103201,11,2014,0.0,35.66482142857142,0.12037750385208013
4887,103201,12,2014,27.77,34.87303571428571,0.0
4888,103201,13,2014,72.45,34.79500000000001,0.3611325115562404
4889,103201,14,2014,0.0,35.98,0.12037750385208013
4890,103201,15,2014,56.24,37.42,0.24075500770416025
4891,103201,16,2014,0.0,38.049464285714286,0.0
