,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,WeekYear
6561,1046,20,2014,0.0,0.0,0.0,0.053193752999999996,0.0,0.053193752999999996,0.053193752999999996,0.053193752999999996,0.013298438000000001,0.0,0.013298438000000001,0.013298438000000001,0.026596876000000002,0.039895315,0.039895315,0.039895315,0.0,4.452913139,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,202014
6562,1046,21,2014,0.0,0.0,0.0,0.0,0.053193752999999996,0.0,0.053193752999999996,0.053193752999999996,0.013298438000000001,0.013298438000000001,0.0,0.013298438000000001,0.013298438000000001,0.026596876000000002,0.039895315,0.039895315,0.739997193,4.4138643580000005,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,212014
6563,1046,22,2014,0.053193752999999996,0.0,0.0,0.0,0.0,0.053193752999999996,0.0,0.053193752999999996,0.039895315,0.013298438000000001,0.013298438000000001,0.0,0.013298438000000001,0.013298438000000001,0.026596876000000002,0.039895315,0.0,4.4782625330000005,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,222014
6564,1046,23,2014,0.0,0.053193752999999996,0.0,0.0,0.0,0.0,0.053193752999999996,0.0,0.053193752999999996,0.039895315,0.013298438000000001,0.013298438000000001,0.0,0.013298438000000001,0.013298438000000001,0.026596876000000002,0.21166050100000003,4.3383901730000005,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,232014
6565,1046,24,2014,0.10638750599999999,0.0,0.053193752999999996,0.0,0.0,0.0,0.0,0.053193752999999996,0.09308906800000001,0.053193752999999996,0.039895315,0.013298438000000001,0.013298438000000001,0.0,0.013298438000000001,0.013298438000000001,0.077696572,4.231303653,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,242014
6566,1046,25,2014,0.053193752999999996,0.10638750599999999,0.0,0.053193752999999996,0.0,0.0,0.0,0.0,0.13298438199999998,0.09308906800000001,0.053193752999999996,0.039895315,0.013298438000000001,0.013298438000000001,0.0,0.013298438000000001,0.24800244600000002,4.327926426,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,252014
6567,1046,26,2014,0.21277501199999999,0.053193752999999996,0.10638750599999999,0.0,0.053193752999999996,0.0,0.0,0.0,0.10638750599999999,0.13298438199999998,0.09308906800000001,0.053193752999999996,0.039895315,0.013298438000000001,0.013298438000000001,0.0,0.106770128,4.238221376,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,262014
6568,1046,27,2014,0.159581259,0.21277501199999999,0.053193752999999996,0.10638750599999999,0.0,0.053193752999999996,0.0,0.0,0.119685944,0.10638750599999999,0.13298438199999998,0.09308906800000001,0.053193752999999996,0.039895315,0.013298438000000001,0.013298438000000001,0.06716994,3.9929759810000003,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,272014
6569,1046,28,2014,0.0,0.159581259,0.21277501199999999,0.053193752999999996,0.10638750599999999,0.0,0.053193752999999996,0.0,0.10638750599999999,0.119685944,0.10638750599999999,0.13298438199999998,0.09308906800000001,0.053193752999999996,0.039895315,0.013298438000000001,0.122309443,3.89689319,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,282014
6570,1046,29,2014,0.10638750599999999,0.0,0.159581259,0.21277501199999999,0.053193752999999996,0.10638750599999999,0.0,0.053193752999999996,0.119685944,0.10638750599999999,0.119685944,0.10638750599999999,0.13298438199999998,0.09308906800000001,0.053193752999999996,0.039895315,0.829348251,3.969123231,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,292014
6571,1046,30,2014,0.159581259,0.10638750599999999,0.0,0.159581259,0.21277501199999999,0.053193752999999996,0.10638750599999999,0.0,0.159581259,0.119685944,0.10638750599999999,0.119685944,0.10638750599999999,0.13298438199999998,0.09308906800000001,0.053193752999999996,0.663804425,3.9631281539999996,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,302014
6572,1046,31,2014,0.21277501199999999,0.159581259,0.10638750599999999,0.0,0.159581259,0.21277501199999999,0.053193752999999996,0.10638750599999999,0.186178135,0.159581259,0.119685944,0.10638750599999999,0.119685944,0.10638750599999999,0.13298438199999998,0.09308906800000001,0.765561872,3.883193803,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,312014
6573,1046,32,2014,0.159581259,0.21277501199999999,0.159581259,0.10638750599999999,0.0,0.159581259,0.21277501199999999,0.053193752999999996,0.172879697,0.186178135,0.159581259,0.119685944,0.10638750599999999,0.119685944,0.10638750599999999,0.13298438199999998,0.14524246300000002,3.863210215,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,322014
6574,1046,33,2014,0.21277501199999999,0.159581259,0.21277501199999999,0.159581259,0.10638750599999999,0.0,0.159581259,0.21277501199999999,0.186178135,0.172879697,0.186178135,0.159581259,0.119685944,0.10638750599999999,0.119685944,0.10638750599999999,0.009148145,3.863210215,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,332014
6575,1046,34,2014,0.10638750599999999,0.21277501199999999,0.159581259,0.21277501199999999,0.159581259,0.10638750599999999,0.0,0.159581259,0.279267203,0.186178135,0.172879697,0.186178135,0.159581259,0.119685944,0.10638750599999999,0.119685944,0.08884979,3.778921992,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,342014
6576,1046,35,2014,0.265968765,0.10638750599999999,0.21277501199999999,0.159581259,0.21277501199999999,0.159581259,0.10638750599999999,0.0,0.305864079,0.279267203,0.186178135,0.172879697,0.186178135,0.159581259,0.119685944,0.10638750599999999,0.42682988,3.6946337689999997,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,352014
6577,1046,36,2014,0.531937529,0.265968765,0.10638750599999999,0.21277501199999999,0.159581259,0.21277501199999999,0.159581259,0.10638750599999999,0.305864079,0.305864079,0.279267203,0.186178135,0.172879697,0.186178135,0.159581259,0.119685944,0.125442369,3.7209738389999996,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,362014
6578,1046,37,2014,0.319162518,0.531937529,0.265968765,0.10638750599999999,0.21277501199999999,0.159581259,0.21277501199999999,0.159581259,0.279267203,0.305864079,0.305864079,0.279267203,0.186178135,0.172879697,0.186178135,0.159581259,1.245526181,3.787702015,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,372014
6579,1046,38,2014,0.10638750599999999,0.319162518,0.531937529,0.265968765,0.10638750599999999,0.21277501199999999,0.159581259,0.21277501199999999,0.146282821,0.279267203,0.305864079,0.305864079,0.279267203,0.186178135,0.172879697,0.186178135,0.035590042999999995,3.785138163,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,382014
6580,1046,39,2014,0.159581259,0.10638750599999999,0.319162518,0.531937529,0.265968765,0.10638750599999999,0.21277501199999999,0.159581259,0.10638750599999999,0.146282821,0.279267203,0.305864079,0.305864079,0.279267203,0.186178135,0.172879697,0.740247827,3.732925725,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,392014
6581,1046,40,2014,0.0,0.159581259,0.10638750599999999,0.319162518,0.531937529,0.265968765,0.10638750599999999,0.21277501199999999,0.079790629,0.10638750599999999,0.146282821,0.279267203,0.305864079,0.305864079,0.279267203,0.186178135,0.204392112,3.722432215,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,402014
6582,1046,41,2014,0.159581259,0.0,0.159581259,0.10638750599999999,0.319162518,0.531937529,0.265968765,0.10638750599999999,0.053193752999999996,0.079790629,0.10638750599999999,0.146282821,0.279267203,0.305864079,0.305864079,0.279267203,0.444499584,3.809458615,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,412014
6583,1046,42,2014,0.0,0.159581259,0.0,0.159581259,0.10638750599999999,0.319162518,0.531937529,0.265968765,0.119685944,0.053193752999999996,0.079790629,0.10638750599999999,0.146282821,0.279267203,0.305864079,0.305864079,0.63723721,3.8773773030000003,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,422014
6584,1046,43,2014,0.053193752999999996,0.0,0.159581259,0.0,0.159581259,0.10638750599999999,0.319162518,0.531937529,0.079790629,0.119685944,0.053193752999999996,0.079790629,0.10638750599999999,0.146282821,0.279267203,0.305864079,0.938750038,3.896098098,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,432014
6585,1046,44,2014,0.265968765,0.053193752999999996,0.0,0.159581259,0.0,0.159581259,0.10638750599999999,0.319162518,0.10638750599999999,0.079790629,0.119685944,0.053193752999999996,0.079790629,0.10638750599999999,0.146282821,0.279267203,1.330992411,3.939441225,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,442014
6586,1046,45,2014,0.0,0.265968765,0.053193752999999996,0.0,0.159581259,0.0,0.159581259,0.10638750599999999,0.10638750599999999,0.10638750599999999,0.079790629,0.119685944,0.053193752999999996,0.079790629,0.10638750599999999,0.146282821,0.35326877,4.01968596,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,452014
6587,1046,46,2014,0.10638750599999999,0.0,0.265968765,0.053193752999999996,0.0,0.159581259,0.0,0.159581259,0.039895315,0.10638750599999999,0.10638750599999999,0.079790629,0.119685944,0.053193752999999996,0.079790629,0.10638750599999999,1.645538212,3.957898407,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,462014
6588,1046,47,2014,0.053193752999999996,0.10638750599999999,0.0,0.265968765,0.053193752999999996,0.0,0.159581259,0.0,0.06649219099999999,0.039895315,0.10638750599999999,0.10638750599999999,0.079790629,0.119685944,0.053193752999999996,0.079790629,1.508190723,3.791384097,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,472014
6589,1046,48,2014,0.0,0.053193752999999996,0.10638750599999999,0.0,0.265968765,0.053193752999999996,0.0,0.159581259,0.039895315,0.06649219099999999,0.039895315,0.10638750599999999,0.10638750599999999,0.079790629,0.119685944,0.053193752999999996,0.010025364,3.803591093,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,482014
6590,1046,49,2014,0.10638750599999999,0.0,0.053193752999999996,0.10638750599999999,0.0,0.265968765,0.053193752999999996,0.0,0.026596876000000002,0.039895315,0.06649219099999999,0.039895315,0.10638750599999999,0.10638750599999999,0.079790629,0.119685944,0.22469347399999998,3.869311587,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,492014
6591,1046,50,2014,0.0,0.10638750599999999,0.0,0.053193752999999996,0.10638750599999999,0.0,0.265968765,0.053193752999999996,0.026596876000000002,0.026596876000000002,0.039895315,0.06649219099999999,0.039895315,0.10638750599999999,0.10638750599999999,0.079790629,0.162661534,3.871781898,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,502014
6592,1046,51,2014,0.0,0.0,0.10638750599999999,0.0,0.053193752999999996,0.10638750599999999,0.0,0.265968765,0.013298438000000001,0.026596876000000002,0.026596876000000002,0.039895315,0.06649219099999999,0.039895315,0.10638750599999999,0.10638750599999999,0.052507845,3.7874639130000003,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,512014
6593,1046,52,2014,0.0,0.0,0.0,0.10638750599999999,0.0,0.053193752999999996,0.10638750599999999,0.0,0.039895315,0.013298438000000001,0.026596876000000002,0.026596876000000002,0.039895315,0.06649219099999999,0.039895315,0.10638750599999999,0.126319589,3.654887688,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,522014
6594,1046,1,2015,0.053193752999999996,0.0,0.0,0.0,0.10638750599999999,0.0,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.039895315,0.013298438000000001,0.026596876000000002,0.026596876000000002,0.039895315,0.06649219099999999,0.039895315,0.0008772189999999999,3.51534697,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,12015
6595,1046,2,2015,0.10638750599999999,0.053193752999999996,0.0,0.0,0.0,0.10638750599999999,0.0,0.053193752999999996,0.053193752999999996,0.053193752999999996,0.039895315,0.013298438000000001,0.026596876000000002,0.026596876000000002,0.039895315,0.06649219099999999,0.023183655,3.334563529,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,22015
6596,1046,3,2015,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.0,0.0,0.0,0.10638750599999999,0.0,0.039895315,0.053193752999999996,0.053193752999999996,0.039895315,0.013298438000000001,0.026596876000000002,0.026596876000000002,0.039895315,0.236849229,3.292738304,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,32015
6597,1046,4,2015,0.0,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.0,0.0,0.0,0.10638750599999999,0.039895315,0.039895315,0.053193752999999996,0.053193752999999996,0.039895315,0.013298438000000001,0.026596876000000002,0.026596876000000002,0.0,3.390139162,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,42015
6598,1046,5,2015,0.0,0.0,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.0,0.0,0.0,0.026596876000000002,0.039895315,0.039895315,0.053193752999999996,0.053193752999999996,0.039895315,0.013298438000000001,0.026596876000000002,0.003007609,3.448495491,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,52015
6599,1046,6,2015,0.10638750599999999,0.0,0.0,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.0,0.0,0.053193752999999996,0.026596876000000002,0.039895315,0.039895315,0.053193752999999996,0.053193752999999996,0.039895315,0.013298438000000001,0.001253171,3.4690190610000005,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,62015
6600,1046,7,2015,0.0,0.10638750599999999,0.0,0.0,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.0,0.09308906800000001,0.053193752999999996,0.026596876000000002,0.039895315,0.039895315,0.053193752999999996,0.053193752999999996,0.039895315,0.10551695800000001,3.514177718,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,72015
6601,1046,8,2015,0.10638750599999999,0.0,0.10638750599999999,0.0,0.0,0.053193752999999996,0.10638750599999999,0.053193752999999996,0.079790629,0.09308906800000001,0.053193752999999996,0.026596876000000002,0.039895315,0.039895315,0.053193752999999996,0.053193752999999996,0.032707751,3.5979939880000003,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,82015
6602,1046,9,2015,0.159581259,0.10638750599999999,0.0,0.10638750599999999,0.0,0.0,0.053193752999999996,0.10638750599999999,0.159581259,0.079790629,0.09308906800000001,0.053193752999999996,0.026596876000000002,0.039895315,0.039895315,0.053193752999999996,0.534978496,3.716420132,0.111878474,0.011153528999999999,0.63300566,0.008922823,0.043241373,0.8027108909999999,0.123718374,0.0012011489999999999,1.7358322730000002,92015
