,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
7835,810808,40,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412029539999999,3.98343751,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7836,810808,41,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46935232299999996,4.017708259,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7837,810808,42,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.595297649,4.023795153,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7838,810808,43,2014,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.853073596,4.091109042,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7839,810808,44,2014,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,2.3060059440000003,4.28742417,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7840,810808,45,2014,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,2.064855957,4.389059958,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7841,810808,46,2014,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.303239855,4.240416978,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7842,810808,47,2014,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.39343201,4.17883193,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7843,810808,48,2014,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,1.301974517,4.098525846,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7844,810808,49,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.35252920600000004,4.0631809389999995,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7845,810808,50,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.531736456,4.110443883,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7846,810808,51,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.8189388809999999,4.128167487,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7847,810808,52,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529529471,4.067631022,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7848,810808,1,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454933349,4.031749036,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7849,810808,2,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382750199,3.936941822,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7850,810808,3,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67357208,3.829730642,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7851,810808,4,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.816790748,3.835612935,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7852,810808,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324691760000001,3.9049216889999996,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7853,810808,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240414325,3.866175282,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7854,810808,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925535289,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7855,810808,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462142836,4.094510542,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7856,810808,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143748345,4.223588505,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7857,810808,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139481505,4.3456844430000015,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7858,810808,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40446693899999997,4.510260765,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7859,810808,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586270217,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7860,810808,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542101871,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7861,810808,14,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099020098,4.5793649169999995,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7862,810808,15,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640361735,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7863,810808,16,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692100337,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7864,810808,17,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08062855,4.716268887,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7865,810808,18,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7302329389999995,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7866,810808,19,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68910804,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7867,810808,20,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343907199999999,4.50762652,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7868,810808,21,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322359874,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7869,810808,22,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2324691760000001,4.162335935,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7870,810808,23,2015,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.0,0.0,0.0,0.0,0.0,0.052673396,4.209829055,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7871,810808,24,2015,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.0,0.0,0.0,0.0,0.271459259,4.461872513,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7872,810808,25,2015,0.0,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.0,0.0,0.0,0.532177854,4.445581119,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7873,810808,26,2015,0.0,0.0,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.0,0.0,0.69019804,4.1913637710000025,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7874,810808,27,2015,0.0,0.0,0.0,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.0,3.514551393,4.084664096,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7875,810808,28,2015,0.0,0.0,0.0,0.0,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.6742179070000001,1.8114939819999998,4.256171291999999,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7876,810808,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.16419974699999998,4.36583769,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7877,810808,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696871629,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,1.713356678,4.169369111,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7878,810808,31,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.642380014,4.0504700719999995,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7879,810808,32,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.0,0.657976047,4.020035601,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7880,810808,33,2015,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,1.467939852,4.007324733,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7881,810808,34,2015,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.33710895399999996,0.0,0.0,0.0,0.0,2.232734014,4.016097022,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7882,810808,35,2015,0.0,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.33710895399999996,0.0,0.0,0.0,0.680781567,4.045764238,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7883,810808,36,2015,0.0,0.0,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.33710895399999996,0.0,0.0,0.7625871759999999,4.060316519,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7884,810808,37,2015,0.0,0.0,0.0,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.33710895399999996,0.0,0.849101021,4.126249348,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7885,810808,38,2015,0.0,0.0,0.0,0.0,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.33710895399999996,1.095106377,4.1620801830000005,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7886,810808,39,2015,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.6742179070000001,0.6742179070000001,0.24688815,4.193588812,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7887,810808,40,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.6742179070000001,0.8789688959999999,4.239700873,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7888,810808,41,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.6742179070000001,0.863519995,4.276580291,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7889,810808,42,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,1.696877851,4.265659686,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7890,810808,43,2015,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,0.0,0.380631492,4.241670162,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7891,810808,44,2015,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,0.0,1.371273872,4.23514849,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7892,810808,45,2015,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,0.0,1.293882235,4.0218002880000014,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7893,810808,46,2015,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.0,1.053762175,3.835433909,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7894,810808,47,2015,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.0,0.595739046,3.859449008,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7895,810808,48,2015,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,0.33710895399999996,1.427478445,3.8703696130000003,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7896,810808,49,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,0.33710895399999996,1.094370715,3.9579134739999997,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7897,810808,50,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3484358140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.33710895399999996,1.597857752,4.039549468,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7898,810808,51,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33710895399999996,0.53379631,3.979524506,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
7899,810808,52,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846894035,3.896609753,0.676132521974307,0.05070993914807302,4.5469912102772145,0.1859364435429344,0.2028397565922921,3.6680189317106153,1.352265043948614,0.03380662609871535,10.716700473292764
