,addrcode,Year,Month,temperature
9621,800407,2015,10,29.319107142857142
9622,800407,2015,11,29.230803571428574
9623,800407,2015,12,28.190982142857145
9624,800407,2016,1,30.997714285714288
9625,800407,2016,2,32.95044642857143
9626,800407,2016,3,32.84214285714285
9627,800407,2016,4,33.379428571428576
9628,800407,2016,5,30.37017857142857
9629,800407,2016,6,27.19732142857143
9630,800407,2016,7,27.34425
9631,800407,2016,8,29.102366071428573
9632,800407,2016,9,29.953214285714285
9633,800407,2016,10,29.694678571428575
9634,800407,2016,11,28.00433035714286
9635,800407,2016,12,29.369375
9636,800407,2017,1,28.956857142857142
9637,800407,2017,2,30.49107142857143
9638,800407,2017,3,29.995625
9639,800407,2017,4,29.980892857142862
9640,800407,2017,5,29.74160714285714
9641,800407,2017,6,28.296651785714285
9642,800407,2017,7,28.518107142857144
9643,800407,2017,8,29.95325892857143
9644,800407,2017,9,29.31928571428572
9645,800407,2017,10,29.884642857142858
9646,800407,2017,11,29.263214285714284
9647,800407,2017,12,28.01642857142857
9648,800409,2014,1,27.748616071428575
9649,800409,2014,2,30.96169642857143
9650,800409,2014,3,31.837535714285718
9651,800409,2014,4,28.860357142857143
9652,800409,2014,5,28.09242857142857
9653,800409,2014,6,27.873303571428572
9654,800409,2014,7,28.14169642857143
9655,800409,2014,8,27.63432142857143
9656,800409,2014,9,27.59361607142857
9657,800409,2014,10,27.881294642857142
9658,800409,2014,11,27.926178571428572
9659,800409,2014,12,27.733124999999998
9660,800409,2015,1,28.09610119047619
9661,800409,2015,2,29.894196428571426
9662,800409,2015,3,30.829732142857146
9663,800409,2015,4,31.033392857142854
9664,800409,2015,5,29.220035714285718
9665,800409,2015,6,29.476205357142856
9666,800409,2015,7,28.292544642857145
9667,800409,2015,8,27.75707142857143
9668,800409,2015,9,27.83674107142857
9669,800409,2015,10,26.77578571428571
9670,800409,2015,11,27.755803571428572
9671,800409,2015,12,26.96955357142857
9672,800409,2016,1,28.799714285714288
9673,800409,2016,2,30.374017857142853
9674,800409,2016,3,30.880625
9675,800409,2016,4,30.0725
9676,800409,2016,5,27.177589285714284
9677,800409,2016,6,26.61830357142857
9678,800409,2016,7,27.25935714285714
9679,800409,2016,8,25.66392857142857
9680,800409,2016,9,26.937410714285715
9681,800409,2016,10,28.02975
9682,800409,2016,11,26.73348214285714
9683,800409,2016,12,27.357276785714284
9684,800409,2017,1,26.075714285714287
9685,800409,2017,2,28.71035714285714
9686,800409,2017,3,27.035357142857144
9687,800409,2017,4,28.755785714285715
9688,800409,2017,5,26.431160714285713
9689,800409,2017,6,26.009241071428576
9690,800409,2017,7,26.685142857142857
9691,800409,2017,8,26.77410714285714
9692,800409,2017,9,27.16875
9693,800409,2017,10,28.825000000000003
9694,800409,2017,11,27.546071428571434
9695,800409,2017,12,26.490178571428572
9696,800410,2014,1,29.422589285714288
9697,800410,2014,2,32.56209821428571
9698,800410,2014,3,32.74639285714286
9699,800410,2014,4,30.06366071428571
9700,800410,2014,5,29.738214285714285
9701,800410,2014,6,29.63482142857143
9702,800410,2014,7,29.232142857142858
9703,800410,2014,8,28.422642857142858
9704,800410,2014,9,30.1875
9705,800410,2014,10,29.825580357142858
9706,800410,2014,11,29.490500000000004
9707,800410,2014,12,28.977276785714285
9708,800410,2015,1,29.627440476190475
9709,800410,2015,2,32.199375
9710,800410,2015,3,32.722410714285715
9711,800410,2015,4,33.01982142857143
9712,800410,2015,5,31.101392857142855
9713,800410,2015,6,29.08901785714286
9714,800410,2015,7,30.216249999999995
9715,800410,2015,8,30.5925
9716,800410,2015,9,29.84325892857143
9717,800410,2015,10,29.743857142857138
9718,800410,2015,11,29.653839285714287
9719,800410,2015,12,27.763125000000002
9720,800410,2016,1,30.788714285714285
9721,800410,2016,2,31.740357142857146
9722,800410,2016,3,32.93303571428572
9723,800410,2016,4,33.20428571428572
9724,800410,2016,5,30.709374999999998
9725,800410,2016,6,28.762589285714288
9726,800410,2016,7,28.460214285714283
9727,800410,2016,8,29.508125
9728,800410,2016,9,30.018928571428567
9729,800410,2016,10,29.64557142857143
9730,800410,2016,11,28.193125000000002
9731,800410,2016,12,29.00669642857143
9732,800410,2017,1,28.494285714285713
9733,800410,2017,2,31.15607142857143
9734,800410,2017,3,29.81205357142857
9735,800410,2017,4,31.054285714285715
9736,800410,2017,5,28.775044642857146
9737,800410,2017,6,27.611919642857142
9738,800410,2017,7,28.885714285714283
9739,800410,2017,8,28.404821428571427
9740,800410,2017,9,29.645785714285715
9741,800410,2017,10,29.39973214285714
9742,800410,2017,11,28.730625
9743,800410,2017,12,28.009464285714287
9744,800415,2014,1,28.174151785714287
9745,800415,2014,2,31.388705357142857
9746,800415,2014,3,32.54228571428571
9747,800415,2014,4,30.385892857142856
9748,800415,2014,5,28.775
9749,800415,2014,6,27.807499999999997
9750,800415,2014,7,29.107321428571428
9751,800415,2014,8,28.612785714285714
9752,800415,2014,9,28.768169642857142
9753,800415,2014,10,29.91299107142857
9754,800415,2014,11,28.52864285714286
9755,800415,2014,12,28.06169642857143
9756,800415,2015,1,28.448720238095238
9757,800415,2015,2,30.366160714285716
9758,800415,2015,3,30.896339285714287
9759,800415,2015,4,31.73919642857143
9760,800415,2015,5,30.46346428571428
9761,800415,2015,6,29.140580357142856
9762,800415,2015,7,28.728258928571428
9763,800415,2015,8,28.203250000000004
9764,800415,2015,9,29.424910714285712
9765,800415,2015,10,28.991500000000002
9766,800415,2015,11,28.13875
9767,800415,2015,12,26.99535714285714
9768,800415,2016,1,29.610750000000003
9769,800415,2016,2,30.603571428571428
9770,800415,2016,3,31.947410714285716
9771,800415,2016,4,32.299214285714285
9772,800415,2016,5,29.86392857142857
9773,800415,2016,6,28.755892857142854
9774,800415,2016,7,28.034357142857147
9775,800415,2016,8,27.53330357142857
9776,800415,2016,9,27.154107142857143
9777,800415,2016,10,28.390714285714285
9778,800415,2016,11,27.208303571428573
9779,800415,2016,12,27.182901785714286
9780,800415,2017,1,26.349428571428575
9781,800415,2017,2,28.955357142857146
9782,800415,2017,3,28.861160714285717
9783,800415,2017,4,29.005107142857145
9784,800415,2017,5,25.865491071428572
9785,800415,2017,6,27.37285714285714
9786,800415,2017,7,28.839464285714286
9787,800415,2017,8,28.22861607142857
9788,800415,2017,9,28.11892857142857
9789,800415,2017,10,28.102053571428574
9790,800415,2017,11,27.692232142857144
9791,800415,2017,12,27.021964285714287
9792,800416,2014,1,29.610982142857143
9793,800416,2014,2,33.0878125
9794,800416,2014,3,33.103178571428565
9795,800416,2014,4,30.450892857142854
9796,800416,2014,5,28.578571428571433
9797,800416,2014,6,29.09285714285714
9798,800416,2014,7,28.819107142857142
9799,800416,2014,8,27.919321428571426
9800,800416,2014,9,30.209375
9801,800416,2014,10,30.49861607142857
9802,800416,2014,11,28.988678571428572
9803,800416,2014,12,29.316741071428574
9804,800416,2015,1,29.545892857142857
9805,800416,2015,2,32.60830357142857
9806,800416,2015,3,32.12794642857143
9807,800416,2015,4,32.78919642857143
9808,800416,2015,5,29.830500000000008
9809,800416,2015,6,30.170133928571428
9810,800416,2015,7,30.86165178571429
9811,800416,2015,8,30.063714285714287
9812,800416,2015,9,30.30361607142857
9813,800416,2015,10,29.89225
9814,800416,2015,11,29.163749999999997
9815,800416,2015,12,27.864999999999995
9816,800416,2016,1,30.544464285714287
9817,800416,2016,2,32.84803571428572
9818,800416,2016,3,32.95169642857143
9819,800416,2016,4,33.36464285714286
9820,800416,2016,5,30.797232142857148
9821,800416,2016,6,28.21741071428572
9822,800416,2016,7,27.600250000000006
9823,800416,2016,8,29.60629464285714
9824,800416,2016,9,29.089107142857145
9825,800416,2016,10,29.63125
9826,800416,2016,11,27.813303571428577
9827,800416,2016,12,28.833482142857143
9828,800416,2017,1,28.83307142857143
9829,800416,2017,2,30.203125
9830,800416,2017,3,30.05848214285714
9831,800416,2017,4,29.578250000000004
9832,800416,2017,5,27.96116071428571
9833,800416,2017,6,28.99129464285714
9834,800416,2017,7,29.755571428571432
9835,800416,2017,8,29.271651785714287
9836,800416,2017,9,29.926678571428575
9837,800416,2017,10,30.298214285714288
9838,800416,2017,11,29.222678571428577
9839,800416,2017,12,28.064464285714283
9840,800501,2014,1,25.035357142857144
9841,800501,2014,2,27.091562500000002
9842,800501,2014,3,29.158607142857143
9843,800501,2014,4,26.79491071428572
9844,800501,2014,5,25.848071428571426
9845,800501,2014,6,25.947946428571427
9846,800501,2014,7,26.710267857142863
9847,800501,2014,8,26.66175
9848,800501,2014,9,26.509508928571428
9849,800501,2014,10,26.929955357142855
9850,800501,2014,11,24.625285714285717
9851,800501,2014,12,26.219776785714288
9852,800501,2015,1,26.008065476190477
9853,800501,2015,2,26.805357142857144
9854,800501,2015,3,28.606250000000003
9855,800501,2015,4,27.901160714285716
9856,800501,2015,5,28.489214285714286
9857,800501,2015,6,26.996116071428574
9858,800501,2015,7,26.060535714285717
9859,800501,2015,8,26.07117857142857
9860,800501,2015,9,26.328169642857148
9861,800501,2015,10,25.740249999999996
9862,800501,2015,11,26.209285714285716
9863,800501,2015,12,24.46464285714286
9864,800501,2016,1,26.46007142857143
9865,800501,2016,2,26.889910714285712
9866,800501,2016,3,27.764910714285715
9867,800501,2016,4,28.031928571428573
9868,800501,2016,5,27.21491071428572
9869,800501,2016,6,27.324553571428574
9870,800501,2016,7,26.279107142857146
9871,800501,2016,8,25.53892857142857
9872,800501,2016,9,25.98732142857143
9873,800501,2016,10,26.093714285714288
9874,800501,2016,11,23.547678571428573
9875,800501,2016,12,24.0859375
9876,800501,2017,1,24.025
9877,800501,2017,2,25.00875
9878,800501,2017,3,26.216071428571425
9879,800501,2017,4,26.968464285714287
9880,800501,2017,5,24.1265625
9881,800501,2017,6,25.42178571428572
9882,800501,2017,7,27.935178571428573
9883,800501,2017,8,26.092187500000005
9884,800501,2017,9,26.817357142857144
9885,800501,2017,10,26.58946428571429
9886,800501,2017,11,25.960178571428568
9887,800501,2017,12,24.764107142857142
9888,800502,2014,1,24.998125
9889,800502,2014,2,28.935044642857143
9890,800502,2014,3,29.666321428571433
9891,800502,2014,4,27.73142857142857
9892,800502,2014,5,27.55128571428571
9893,800502,2014,6,26.87098214285714
9894,800502,2014,7,25.03205357142857
9895,800502,2014,8,26.869714285714288
9896,800502,2014,9,26.03955357142857
9897,800502,2014,10,27.300267857142856
9898,800502,2014,11,27.319142857142857
9899,800502,2014,12,25.786785714285713
9900,800502,2015,1,26.134047619047617
9901,800502,2015,2,27.89857142857143
9902,800502,2015,3,28.941428571428567
9903,800502,2015,4,29.40544642857143
9904,800502,2015,5,27.867285714285714
9905,800502,2015,6,27.6071875
9906,800502,2015,7,26.666919642857145
9907,800502,2015,8,26.018607142857142
9908,800502,2015,9,27.43727678571429
9909,800502,2015,10,26.624071428571426
9910,800502,2015,11,26.369107142857143
9911,800502,2015,12,25.53017857142857
9912,800502,2016,1,26.888357142857142
9913,800502,2016,2,28.522589285714286
9914,800502,2016,3,28.743928571428572
9915,800502,2016,4,28.399285714285714
9916,800502,2016,5,26.40285714285714
9917,800502,2016,6,25.190892857142856
9918,800502,2016,7,25.85232142857143
9919,800502,2016,8,25.1090625
9920,800502,2016,9,24.770669642857143
9921,800502,2016,10,26.235535714285714
9922,800502,2016,11,25.09075892857143
9923,800502,2016,12,24.853080357142858
9924,800502,2017,1,24.991357142857147
9925,800502,2017,2,26.717232142857146
9926,800502,2017,3,26.16982142857143
9927,800502,2017,4,27.23117857142857
9928,800502,2017,5,24.913348214285715
9929,800502,2017,6,24.850580357142857
9930,800502,2017,7,25.995821428571425
9931,800502,2017,8,25.594285714285714
9932,800502,2017,9,25.80271428571429
9933,800502,2017,10,26.47125
9934,800502,2017,11,25.89892857142857
9935,800502,2017,12,24.78160714285714
9936,800503,2014,1,25.292098214285712
9937,800503,2014,2,28.81080357142858
9938,800503,2014,3,29.48803571428572
9939,800503,2014,4,27.296964285714285
9940,800503,2014,5,27.719428571428573
9941,800503,2014,6,26.855446428571433
9942,800503,2014,7,25.54955357142857
9943,800503,2014,8,27.714464285714286
9944,800503,2014,9,26.696160714285714
9945,800503,2014,10,27.33575892857143
9946,800503,2014,11,26.44275
9947,800503,2014,12,25.800223214285715
9948,800503,2015,1,26.610059523809525
9949,800503,2015,2,28.30017857142857
9950,800503,2015,3,29.28571428571429
9951,800503,2015,4,29.665535714285717
9952,800503,2015,5,28.764999999999997
9953,800503,2015,6,27.75080357142857
9954,800503,2015,7,27.78169642857143
9955,800503,2015,8,26.25157142857143
9956,800503,2015,9,27.160089285714292
9957,800503,2015,10,27.56835714285714
9958,800503,2015,11,27.181607142857143
9959,800503,2015,12,25.92482142857143
9960,800503,2016,1,27.010535714285716
9961,800503,2016,2,28.671875
9962,800503,2016,3,29.58732142857143
9963,800503,2016,4,29.204
9964,800503,2016,5,26.933392857142856
9965,800503,2016,6,24.13875
9966,800503,2016,7,26.554321428571427
9967,800503,2016,8,24.986294642857146
9968,800503,2016,9,24.785491071428574
9969,800503,2016,10,26.707392857142857
9970,800503,2016,11,25.6934375
9971,800503,2016,12,25.96919642857143
9972,800503,2017,1,24.882285714285718
9973,800503,2017,2,26.63857142857143
9974,800503,2017,3,26.62580357142857
9975,800503,2017,4,27.85514285714286
9976,800503,2017,5,24.65633928571428
9977,800503,2017,6,26.55482142857143
9978,800503,2017,7,26.966499999999996
9979,800503,2017,8,24.306116071428576
9980,800503,2017,9,24.91275
9981,800503,2017,10,26.652589285714285
9982,800503,2017,11,26.559375
9983,800503,2017,12,25.34553571428571
9984,800504,2014,1,24.633973214285717
9985,800504,2014,2,29.01401785714286
9986,800504,2014,3,30.63782142857143
9987,800504,2014,4,28.131964285714286
9988,800504,2014,5,27.176571428571428
9989,800504,2014,6,27.54607142857143
9990,800504,2014,7,26.106785714285717
9991,800504,2014,8,27.761071428571434
9992,800504,2014,9,28.099687499999998
9993,800504,2014,10,28.202901785714285
9994,800504,2014,11,26.486107142857144
9995,800504,2014,12,27.00763392857143
9996,800504,2015,1,27.285505952380948
9997,800504,2015,2,28.74285714285714
9998,800504,2015,3,30.59
9999,800504,2015,4,30.124017857142857
10000,800504,2015,5,29.392000000000003
10001,800504,2015,6,27.75058035714286
10002,800504,2015,7,26.370803571428574
10003,800504,2015,8,28.33060714285714
10004,800504,2015,9,27.855535714285715
10005,800504,2015,10,26.628071428571428
10006,800504,2015,11,26.68125
10007,800504,2015,12,25.579285714285714
10008,800504,2016,1,28.56385714285714
10009,800504,2016,2,29.610357142857147
10010,800504,2016,3,29.45214285714286
10011,800504,2016,4,30.359714285714283
10012,800504,2016,5,27.965803571428573
10013,800504,2016,6,27.226160714285715
10014,800504,2016,7,27.520500000000006
10015,800504,2016,8,25.481071428571425
10016,800504,2016,9,24.949910714285714
10017,800504,2016,10,27.17421428571429
10018,800504,2016,11,25.054598214285715
10019,800504,2016,12,25.566562500000003
10020,800504,2017,1,25.152642857142858
10021,800504,2017,2,26.99919642857143
10022,800504,2017,3,25.066964285714285
10023,800504,2017,4,27.25807142857143
10024,800504,2017,5,26.028482142857143
10025,800504,2017,6,26.353883928571427
10026,800504,2017,7,26.180499999999995
10027,800504,2017,8,26.63375
10028,800504,2017,9,27.717964285714288
10029,800504,2017,10,26.67616071428571
10030,800504,2017,11,26.495625
10031,800504,2017,12,25.84642857142857
10032,800505,2014,1,28.220982142857146
10033,800505,2014,2,31.433883928571426
10034,800505,2014,3,32.61339285714285
10035,800505,2014,4,31.041964285714286
10036,800505,2014,5,29.01671428571429
10037,800505,2014,6,27.88321428571428
10038,800505,2014,7,29.22
10039,800505,2014,8,28.661321428571426
10040,800505,2014,9,28.399642857142855
10041,800505,2014,10,29.73495535714286
10042,800505,2014,11,28.38175
10043,800505,2014,12,28.16549107142857
10044,800505,2015,1,28.774047619047618
10045,800505,2015,2,30.650803571428572
10046,800505,2015,3,30.878124999999997
10047,800505,2015,4,31.779107142857146
10048,800505,2015,5,30.988857142857142
10049,800505,2015,6,29.25299107142857
10050,800505,2015,7,28.995312500000004
10051,800505,2015,8,28.200535714285714
10052,800505,2015,9,29.01995535714286
10053,800505,2015,10,28.751714285714286
10054,800505,2015,11,28.42910714285714
10055,800505,2015,12,27.225535714285716
10056,800505,2016,1,29.511607142857144
10057,800505,2016,2,30.423750000000005
10058,800505,2016,3,31.85491071428571
10059,800505,2016,4,32.161928571428575
10060,800505,2016,5,29.697142857142858
10061,800505,2016,6,28.594285714285714
10062,800505,2016,7,28.19421428571429
10063,800505,2016,8,27.638035714285714
10064,800505,2016,9,27.461964285714288
10065,800505,2016,10,28.42221428571429
10066,800505,2016,11,26.793348214285714
10067,800505,2016,12,27.277857142857144
10068,800505,2017,1,26.214285714285715
10069,800505,2017,2,28.753214285714286
10070,800505,2017,3,28.646964285714287
10071,800505,2017,4,28.884464285714284
10072,800505,2017,5,25.77330357142857
10073,800505,2017,6,27.34013392857143
10074,800505,2017,7,29.045214285714287
10075,800505,2017,8,28.21294642857143
10076,800505,2017,9,28.434357142857145
10077,800505,2017,10,28.441607142857144
10078,800505,2017,11,27.835
10079,800505,2017,12,27.072857142857146
10080,800601,2014,1,29.156651785714285
10081,800601,2014,2,29.591383928571428
10082,800601,2014,3,30.90578571428572
10083,800601,2014,4,33.95178571428571
10084,800601,2014,5,33.32828571428571
10085,800601,2014,6,31.877678571428575
