,addrcode,Year,Month,rainfall
17498,810103,2016,5,91.5175
17499,810103,2016,6,50.505
17500,810103,2016,7,64.26200000000001
17501,810103,2016,8,62.9525
17502,810103,2016,9,96.3225
17503,810103,2016,10,48.702
17504,810103,2016,11,89.12499999999999
17505,810103,2016,12,19.055
17506,810103,2017,1,45.954
17507,810103,2017,2,3.39
17508,810103,2017,3,22.520000000000003
17509,810103,2017,4,34.577999999999996
17510,810103,2017,5,58.2425
17511,810103,2017,6,33.565
17512,810103,2017,7,44.038000000000004
17513,810103,2017,8,53.865
17514,810103,2017,9,66.64000000000001
17515,810103,2017,10,67.27
17516,810103,2017,11,69.7025
17517,810103,2017,12,14.58
17524,810105,2014,3,0.026000000000000002
17525,810105,2014,4,20.177500000000002
17526,810105,2014,5,35.83200000000001
17527,810105,2014,6,56.98
17528,810105,2014,7,59.69500000000001
17529,810105,2014,8,89.288
17530,810105,2014,9,106.915
17531,810105,2014,10,38.9825
17532,810105,2014,11,36.186
17533,810105,2014,12,26.07
17534,810105,2015,1,14.818333333333333
17535,810105,2015,2,0.985
17536,810105,2015,3,0.2625
17537,810105,2015,4,6.944999999999999
17538,810105,2015,5,115.03400000000002
17539,810105,2015,6,71.02000000000001
17540,810105,2015,7,86.46000000000001
17541,810105,2015,8,69.842
17542,810105,2015,9,115.57249999999999
17543,810105,2015,10,89.03600000000002
17544,810105,2015,11,50.015
17545,810105,2015,12,11.102500000000001
17546,810105,2016,1,62.386
17547,810105,2016,2,12.6825
17548,810105,2016,3,31.722499999999997
17549,810105,2016,4,27.889999999999997
17550,810105,2016,5,89.3025
17551,810105,2016,6,51.72
17552,810105,2016,7,62.866
17553,810105,2016,8,64.78
17554,810105,2016,9,93.41
17555,810105,2016,10,47.87
17556,810105,2016,11,73.68
17557,810105,2016,12,23.5825
17558,810105,2017,1,45.938
17559,810105,2017,2,5.637499999999999
17560,810105,2017,3,25.545
17561,810105,2017,4,40.736
17562,810105,2017,5,61.13999999999999
17563,810105,2017,6,39.8825
17564,810105,2017,7,44.144
17565,810105,2017,8,52.13
17566,810105,2017,9,70.38199999999999
17567,810105,2017,10,59.177499999999995
17568,810105,2017,11,73.5175
17569,810105,2017,12,9.915000000000001
17576,810106,2014,3,0.024
17577,810106,2014,4,20.2025
17578,810106,2014,5,35.303999999999995
17579,810106,2014,6,56.62
17580,810106,2014,7,61.225
17581,810106,2014,8,91.33399999999999
17582,810106,2014,9,104.6575
17583,810106,2014,10,39.045
17584,810106,2014,11,37.946
17585,810106,2014,12,25.2625
17586,810106,2015,1,14.578333333333333
17587,810106,2015,2,0.7625
17588,810106,2015,3,0.0
17589,810106,2015,4,5.8325
17590,810106,2015,5,117.40800000000002
17591,810106,2015,6,71.035
17592,810106,2015,7,84.925
17593,810106,2015,8,74.24600000000001
17594,810106,2015,9,116.94500000000001
17595,810106,2015,10,92.22200000000001
17596,810106,2015,11,50.36000000000001
17597,810106,2015,12,11.3575
17598,810106,2016,1,64.522
17599,810106,2016,2,14.495000000000001
17600,810106,2016,3,31.8175
17601,810106,2016,4,28.170000000000005
17602,810106,2016,5,92.5675
17603,810106,2016,6,53.404999999999994
17604,810106,2016,7,63.686
17605,810106,2016,8,64.78
17606,810106,2016,9,97.19500000000001
17607,810106,2016,10,47.78
17608,810106,2016,11,73.205
17609,810106,2016,12,15.86
17610,810106,2017,1,56.762
17611,810106,2017,2,4.05
17612,810106,2017,3,23.14
17613,810106,2017,4,36.932
17614,810106,2017,5,60.835
17615,810106,2017,6,35.28
17616,810106,2017,7,43.286
17617,810106,2017,8,52.295
17618,810106,2017,9,70.436
17619,810106,2017,10,62.5175
17620,810106,2017,11,73.095
17621,810106,2017,12,9.745
17628,810111,2014,3,0.033999999999999996
17629,810111,2014,4,22.697499999999998
17630,810111,2014,5,38.932
17631,810111,2014,6,56.77
17632,810111,2014,7,60.879999999999995
17633,810111,2014,8,87.77
17634,810111,2014,9,105.5475
17635,810111,2014,10,40.457499999999996
17636,810111,2014,11,35.477999999999994
17637,810111,2014,12,26.525000000000002
17638,810111,2015,1,14.053333333333333
17639,810111,2015,2,1.755
17640,810111,2015,3,0.0625
17641,810111,2015,4,5.0875
17642,810111,2015,5,113.102
17643,810111,2015,6,71.0775
17644,810111,2015,7,86.05
17645,810111,2015,8,70.524
17646,810111,2015,9,113.81499999999998
17647,810111,2015,10,86.11999999999999
17648,810111,2015,11,58.59
17649,810111,2015,12,13.107499999999998
17650,810111,2016,1,73.53399999999999
17651,810111,2016,2,8.015
17652,810111,2016,3,30.13
17653,810111,2016,4,28.572000000000003
17654,810111,2016,5,89.8275
17655,810111,2016,6,51.07
17656,810111,2016,7,63.717999999999996
17657,810111,2016,8,63.177499999999995
17658,810111,2016,9,97.52
17659,810111,2016,10,53.455999999999996
17660,810111,2016,11,73.785
17661,810111,2016,12,21.7875
17662,810111,2017,1,50.81
17663,810111,2017,2,3.1825
17664,810111,2017,3,25.959999999999997
17665,810111,2017,4,39.924
17666,810111,2017,5,66.35499999999999
17667,810111,2017,6,35.525
17668,810111,2017,7,44.046
17669,810111,2017,8,56.65
17670,810111,2017,9,71.488
17671,810111,2017,10,61.805
17672,810111,2017,11,69.91
17673,810111,2017,12,11.095
17680,810115,2014,3,0.132
17681,810115,2014,4,22.3475
17682,810115,2014,5,37.308
17683,810115,2014,6,57.81
17684,810115,2014,7,60.862500000000004
17685,810115,2014,8,88.816
17686,810115,2014,9,105.985
17687,810115,2014,10,40.87500000000001
17688,810115,2014,11,40.436
17689,810115,2014,12,30.564999999999998
17690,810115,2015,1,13.133333333333333
17691,810115,2015,2,1.52
17692,810115,2015,3,0.0
17693,810115,2015,4,2.5575
17694,810115,2015,5,110.68599999999999
17695,810115,2015,6,70.555
17696,810115,2015,7,86.3275
17697,810115,2015,8,76.982
17698,810115,2015,9,114.23499999999999
17699,810115,2015,10,86.506
17700,810115,2015,11,53.082499999999996
17701,810115,2015,12,12.95
17702,810115,2016,1,65.924
17703,810115,2016,2,9.315
17704,810115,2016,3,32.1275
17705,810115,2016,4,27.918
17706,810115,2016,5,94.6325
17707,810115,2016,6,52.045
17708,810115,2016,7,63.198
17709,810115,2016,8,66.2125
17710,810115,2016,9,95.63499999999999
17711,810115,2016,10,48.974
17712,810115,2016,11,76.205
17713,810115,2016,12,16.482499999999998
17714,810115,2017,1,49.386
17715,810115,2017,2,4.1175
17716,810115,2017,3,23.7425
17717,810115,2017,4,35.24
17718,810115,2017,5,60.7975
17719,810115,2017,6,36.022499999999994
17720,810115,2017,7,43.42999999999999
17721,810115,2017,8,57.05500000000001
17722,810115,2017,9,71.804
17723,810115,2017,10,60.2525
17724,810115,2017,11,71.42750000000001
17725,810115,2017,12,10.54
17732,810116,2014,3,0.032
17733,810116,2014,4,21.975
17734,810116,2014,5,38.944
17735,810116,2014,6,60.1175
17736,810116,2014,7,66.00750000000001
17737,810116,2014,8,91.75
17738,810116,2014,9,106.45500000000001
17739,810116,2014,10,42.027499999999996
17740,810116,2014,11,42.565999999999995
17741,810116,2014,12,30.357499999999998
17742,810116,2015,1,12.391666666666667
17743,810116,2015,2,0.49
17744,810116,2015,3,0.0
17745,810116,2015,4,1.7824999999999998
17746,810116,2015,5,112.476
17747,810116,2015,6,71.77250000000001
17748,810116,2015,7,91.815
17749,810116,2015,8,76.824
17750,810116,2015,9,110.21000000000001
17751,810116,2015,10,85.708
17752,810116,2015,11,49.207499999999996
17753,810116,2015,12,13.940000000000001
17754,810116,2016,1,66.4
17755,810116,2016,2,18.705
17756,810116,2016,3,36.165000000000006
17757,810116,2016,4,30.270000000000003
17758,810116,2016,5,97.37750000000001
17759,810116,2016,6,51.322500000000005
17760,810116,2016,7,60.370000000000005
17761,810116,2016,8,75.935
17762,810116,2016,9,103.965
17763,810116,2016,10,47.105999999999995
17764,810116,2016,11,75.1575
17765,810116,2016,12,26.945
17766,810116,2017,1,61.124
17767,810116,2017,2,4.5275
17768,810116,2017,3,21.18
17769,810116,2017,4,30.342000000000002
17770,810116,2017,5,55.5275
17771,810116,2017,6,37.2025
17772,810116,2017,7,42.019999999999996
17773,810116,2017,8,67.715
17774,810116,2017,9,71.528
17775,810116,2017,10,64.095
17776,810116,2017,11,74.205
17777,810116,2017,12,10.719999999999999
17784,810117,2014,3,0.024
17785,810117,2014,4,20.2025
17786,810117,2014,5,35.303999999999995
17787,810117,2014,6,56.62
17788,810117,2014,7,61.225
17789,810117,2014,8,91.334
17790,810117,2014,9,104.6575
17791,810117,2014,10,39.044999999999995
17792,810117,2014,11,37.946
17793,810117,2014,12,25.262500000000003
17794,810117,2015,1,14.578333333333333
17795,810117,2015,2,0.7625
17796,810117,2015,3,0.0
17797,810117,2015,4,5.8325
17798,810117,2015,5,117.40799999999999
17799,810117,2015,6,71.035
17800,810117,2015,7,84.925
17801,810117,2015,8,74.24600000000001
17802,810117,2015,9,116.94500000000001
17803,810117,2015,10,92.22200000000001
17804,810117,2015,11,50.36
17805,810117,2015,12,11.3575
17806,810117,2016,1,64.522
17807,810117,2016,2,14.495
17808,810117,2016,3,31.8175
17809,810117,2016,4,28.169999999999998
17810,810117,2016,5,92.5675
17811,810117,2016,6,53.404999999999994
17812,810117,2016,7,63.686
17813,810117,2016,8,64.78
17814,810117,2016,9,97.19500000000001
17815,810117,2016,10,47.78
17816,810117,2016,11,73.205
17817,810117,2016,12,15.860000000000001
17818,810117,2017,1,56.762000000000015
17819,810117,2017,2,4.05
17820,810117,2017,3,23.14
17821,810117,2017,4,36.932
17822,810117,2017,5,60.83500000000001
17823,810117,2017,6,35.28
17824,810117,2017,7,43.286
17825,810117,2017,8,52.294999999999995
17826,810117,2017,9,70.436
17827,810117,2017,10,62.517500000000005
17828,810117,2017,11,73.095
17829,810117,2017,12,9.745
17836,810118,2014,3,0.012
17837,810118,2014,4,23.4775
17838,810118,2014,5,40.086
17839,810118,2014,6,55.089999999999996
17840,810118,2014,7,65.25999999999999
17841,810118,2014,8,93.178
17842,810118,2014,9,104.67500000000001
17843,810118,2014,10,52.8375
17844,810118,2014,11,49.522000000000006
17845,810118,2014,12,34.9525
17846,810118,2015,1,13.561666666666667
17847,810118,2015,2,0.49
17848,810118,2015,3,0.0
17849,810118,2015,4,2.4425
17850,810118,2015,5,107.354
17851,810118,2015,6,67.68
17852,810118,2015,7,89.8575
17853,810118,2015,8,69.63200000000002
17854,810118,2015,9,99.35249999999999
17855,810118,2015,10,85.05600000000001
17856,810118,2015,11,62.9575
17857,810118,2015,12,22.54
17858,810118,2016,1,77.15
17859,810118,2016,2,9.9275
17860,810118,2016,3,31.680000000000003
17861,810118,2016,4,28.591999999999995
17862,810118,2016,5,97.625
17863,810118,2016,6,53.745000000000005
17864,810118,2016,7,61.476
17865,810118,2016,8,77.9725
17866,810118,2016,9,101.45000000000002
17867,810118,2016,10,51.422000000000004
17868,810118,2016,11,94.59
17869,810118,2016,12,17.395
17870,810118,2017,1,41.99399999999999
17871,810118,2017,2,3.0549999999999997
17872,810118,2017,3,20.89
17873,810118,2017,4,32.833999999999996
17874,810118,2017,5,56.435
17875,810118,2017,6,40.2725
17876,810118,2017,7,43.472
17877,810118,2017,8,57.8475
17878,810118,2017,9,72.804
17879,810118,2017,10,68.43249999999999
17880,810118,2017,11,78.425
17881,810118,2017,12,15.7475
17888,810201,2014,3,0.064
17889,810201,2014,4,22.770000000000003
17890,810201,2014,5,42.348
17891,810201,2014,6,44.230000000000004
17892,810201,2014,7,53.305
17893,810201,2014,8,76.49
17894,810201,2014,9,96.6525
17895,810201,2014,10,40.47500000000001
17896,810201,2014,11,50.402
17897,810201,2014,12,40.290000000000006
17898,810201,2015,1,13.825000000000001
17899,810201,2015,2,3.9075
17900,810201,2015,3,1.54
17901,810201,2015,4,7.3575
17902,810201,2015,5,94.906
17903,810201,2015,6,51.807500000000005
17904,810201,2015,7,87.5725
17905,810201,2015,8,56.258
17906,810201,2015,9,78.5425
17907,810201,2015,10,79.71600000000001
17908,810201,2015,11,87.65
17909,810201,2015,12,33.4975
17910,810201,2016,1,103.30199999999999
17911,810201,2016,2,8.2325
17912,810201,2016,3,31.0525
17913,810201,2016,4,28.246
17914,810201,2016,5,81.425
17915,810201,2016,6,44.665
17916,810201,2016,7,61.09400000000001
17917,810201,2016,8,56.209999999999994
17918,810201,2016,9,80.18
17919,810201,2016,10,43.212
17920,810201,2016,11,112.65499999999999
17921,810201,2016,12,30.39
17922,810201,2017,1,62.068000000000005
17923,810201,2017,2,3.0
17924,810201,2017,3,36.2475
17925,810201,2017,4,35.626
17926,810201,2017,5,55.39
17927,810201,2017,6,27.0725
17928,810201,2017,7,46.558
17929,810201,2017,8,54.495000000000005
17930,810201,2017,9,61.57800000000001
17931,810201,2017,10,70.375
17932,810201,2017,11,82.2125
17933,810201,2017,12,23.9225
17940,810202,2014,3,0.0
17941,810202,2014,4,28.6425
17942,810202,2014,5,39.727999999999994
17943,810202,2014,6,45.20250000000001
17944,810202,2014,7,51.0475
17945,810202,2014,8,78.35399999999998
17946,810202,2014,9,92.715
17947,810202,2014,10,43.59
17948,810202,2014,11,56.06
17949,810202,2014,12,65.785
17950,810202,2015,1,13.985
17951,810202,2015,2,3.2425
17952,810202,2015,3,1.5575
17953,810202,2015,4,11.792499999999999
17954,810202,2015,5,87.84400000000001
17955,810202,2015,6,52.5975
17956,810202,2015,7,84.735
17957,810202,2015,8,55.534000000000006
17958,810202,2015,9,78.715
17959,810202,2015,10,79.97200000000001
17960,810202,2015,11,86.25
17961,810202,2015,12,35.715
17962,810202,2016,1,108.19000000000001
17963,810202,2016,2,8.5125
17964,810202,2016,3,28.48
17965,810202,2016,4,29.404000000000003
17966,810202,2016,5,75.4925
17967,810202,2016,6,48.78
17968,810202,2016,7,58.05799999999999
17969,810202,2016,8,55.24250000000001
17970,810202,2016,9,79.18
17971,810202,2016,10,42.106
17972,810202,2016,11,105.225
17973,810202,2016,12,42.72
17974,810202,2017,1,66.862
17975,810202,2017,2,3.4250000000000003
17976,810202,2017,3,34.105000000000004
17977,810202,2017,4,39.379999999999995
17978,810202,2017,5,56.2
17979,810202,2017,6,31.8125
17980,810202,2017,7,42.718
17981,810202,2017,8,59.5025
17982,810202,2017,9,59.75599999999999
17983,810202,2017,10,70.18
17984,810202,2017,11,77.86
17985,810202,2017,12,21.35
17992,810203,2014,3,0.274
17993,810203,2014,4,17.0975
17994,810203,2014,5,31.812
17995,810203,2014,6,37.949999999999996
17996,810203,2014,7,49.775000000000006
17997,810203,2014,8,64.744
17998,810203,2014,9,82.19749999999999
17999,810203,2014,10,40.65
18000,810203,2014,11,57.3
18001,810203,2014,12,25.112499999999997
18002,810203,2015,1,13.995
18003,810203,2015,2,2.6625
18004,810203,2015,3,0.0
18005,810203,2015,4,7.2875000000000005
18006,810203,2015,5,69.77799999999999
18007,810203,2015,6,44.1775
18008,810203,2015,7,84.79749999999999
18009,810203,2015,8,45.896
18010,810203,2015,9,64.5575
18011,810203,2015,10,73.99600000000001
18012,810203,2015,11,91.47749999999999
18013,810203,2015,12,33.2375
18014,810203,2016,1,109.21199999999999
18015,810203,2016,2,8.469999999999999
18016,810203,2016,3,27.16
18017,810203,2016,4,24.572000000000003
18018,810203,2016,5,62.947500000000005
18019,810203,2016,6,43.705
18020,810203,2016,7,51.946000000000005
18021,810203,2016,8,50.9675
18022,810203,2016,9,70.7025
18023,810203,2016,10,38.538
18024,810203,2016,11,117.01
18025,810203,2016,12,29.6875
18026,810203,2017,1,44.477999999999994
18027,810203,2017,2,2.6175
18028,810203,2017,3,23.64
18029,810203,2017,4,28.756
18030,810203,2017,5,49.004999999999995
18031,810203,2017,6,23.284999999999997
18032,810203,2017,7,36.52
18033,810203,2017,8,44.792500000000004
18034,810203,2017,9,50.739999999999995
18035,810203,2017,10,71.5025
18036,810203,2017,11,79.565
18037,810203,2017,12,25.307499999999997
18044,810204,2014,3,0.016
18045,810204,2014,4,18.169999999999998
18046,810204,2014,5,40.46999999999999
18047,810204,2014,6,39.129999999999995
18048,810204,2014,7,49.19
18049,810204,2014,8,73.068
18050,810204,2014,9,83.79249999999999
18051,810204,2014,10,42.47
18052,810204,2014,11,53.455999999999996
18053,810204,2014,12,32.125
18054,810204,2015,1,12.935
18055,810204,2015,2,2.97
18056,810204,2015,3,0.0
18057,810204,2015,4,8.274999999999999
18058,810204,2015,5,77.768
18059,810204,2015,6,44.824999999999996
18060,810204,2015,7,84.955
18061,810204,2015,8,48.056
18062,810204,2015,9,67.3925
18063,810204,2015,10,75.16
18064,810204,2015,11,91.32750000000001
18065,810204,2015,12,32.917500000000004
18066,810204,2016,1,106.21399999999998
18067,810204,2016,2,7.805
18068,810204,2016,3,28.9525
18069,810204,2016,4,26.01
18070,810204,2016,5,66.7975
18071,810204,2016,6,44.4525
18072,810204,2016,7,54.13000000000001
18073,810204,2016,8,51.4775
18074,810204,2016,9,74.1975
18075,810204,2016,10,39.496
18076,810204,2016,11,119.6025
18077,810204,2016,12,31.050000000000004
18078,810204,2017,1,62.855999999999995
18079,810204,2017,2,3.1775
18080,810204,2017,3,25.735
18081,810204,2017,4,32.86800000000001
18082,810204,2017,5,51.245
18083,810204,2017,6,25.1525
18084,810204,2017,7,38.512
18085,810204,2017,8,47.1225
18086,810204,2017,9,53.40200000000001
18087,810204,2017,10,73.0575
18088,810204,2017,11,78.015
18089,810204,2017,12,24.135
18096,810205,2014,3,0.032
18097,810205,2014,4,25.9575
18098,810205,2014,5,42.836
18099,810205,2014,6,54.167500000000004
18100,810205,2014,7,58.625
18101,810205,2014,8,86.964
18102,810205,2014,9,104.60249999999999
18103,810205,2014,10,54.434999999999995
18104,810205,2014,11,43.696
18105,810205,2014,12,39.8
18106,810205,2015,1,18.183333333333334
18107,810205,2015,2,3.7925000000000004
18108,810205,2015,3,1.1175
18109,810205,2015,4,27.634999999999998
18110,810205,2015,5,101.862
18111,810205,2015,6,66.945
18112,810205,2015,7,88.17
18113,810205,2015,8,67.52000000000001
18114,810205,2015,9,104.005
18115,810205,2015,10,93.14600000000002
18116,810205,2015,11,72.28
18117,810205,2015,12,22.3125
18118,810205,2016,1,89.732
18119,810205,2016,2,9.9125
18120,810205,2016,3,32.5525
18121,810205,2016,4,27.232000000000006
18122,810205,2016,5,90.46999999999998
18123,810205,2016,6,52.56
18124,810205,2016,7,65.08
18125,810205,2016,8,67.57
18126,810205,2016,9,97.86500000000001
18127,810205,2016,10,48.064
18128,810205,2016,11,86.1775
18129,810205,2016,12,25.002499999999998
18130,810205,2017,1,56.134
18131,810205,2017,2,3.57
18132,810205,2017,3,26.450000000000003
18133,810205,2017,4,38.998000000000005
18134,810205,2017,5,60.9075
18135,810205,2017,6,37.6075
18136,810205,2017,7,44.944
18137,810205,2017,8,63.1425
18138,810205,2017,9,69.204
18139,810205,2017,10,66.32249999999999
18140,810205,2017,11,73.57
18141,810205,2017,12,14.725000000000001
18148,810206,2014,3,0.274
18149,810206,2014,4,17.0975
18150,810206,2014,5,31.812
18151,810206,2014,6,37.95
18152,810206,2014,7,49.775
18153,810206,2014,8,64.744
18154,810206,2014,9,82.19749999999999
18155,810206,2014,10,40.65
18156,810206,2014,11,57.3
18157,810206,2014,12,25.1125
18158,810206,2015,1,13.995
18159,810206,2015,2,2.6625
18160,810206,2015,3,0.0
18161,810206,2015,4,7.2875
18162,810206,2015,5,69.77799999999999
18163,810206,2015,6,44.1775
18164,810206,2015,7,84.7975
18165,810206,2015,8,45.895999999999994
18166,810206,2015,9,64.5575
18167,810206,2015,10,73.99600000000001
18168,810206,2015,11,91.47749999999999
18169,810206,2015,12,33.2375
18170,810206,2016,1,109.21199999999999
18171,810206,2016,2,8.469999999999999
18172,810206,2016,3,27.160000000000004
18173,810206,2016,4,24.572000000000003
