addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
104602,115.48888798152491,98.70776745546415,0.14530506630858966,0.3540321002820376,0.24160764925810485,0.31755439954278286,0.2478454652601601,0.17524518573210413,0.2929255915650844
104603,98.0173034535836,66.23630129046542,0.324238690958971,0.4514022196418899,0.3123311090422399,0.3080869002150213,0.34183674233360817,0.2223685391530268,0.3494890641802015
104604,118.36890867725405,122.2984228007506,-0.03319718131566796,0.3851420856876061,0.3954207881871499,-0.026688079234947492,0.29360866697441784,0.2935133717438166,0.00032456545504345975
104605,135.68287102000974,135.87896385503217,-0.0014452291107070383,0.4082184988477739,0.44727970131017913,-0.09568699746008155,0.3190465339249824,0.34639750962463034,-0.08572723032960139
104701,73.78208273169868,74.86290022095739,-0.014648779883172898,0.15889007556001064,0.21859130421976308,-0.3757391923273653,0.12971643545883924,0.14200216365801416,-0.0947121939923592
104801,131.53706330199728,115.49960169148322,0.12192351880088342,0.9358375413293917,0.6924299268995975,0.2600960141906946,0.601130761383962,0.4163191543501412,0.3074399430305906
104802,108.40739791565149,92.28128315150461,0.14875474436434788,0.3507135654473853,0.33026201397698374,0.058314115806477815,0.2636284796869163,0.25042394218455666,0.050087674586756524
104901,75.5595040990773,82.0601242247066,-0.08603312320717943,0.17378738874926836,0.2950892306431399,-0.697989898846341,0.13470085529271922,0.18960163726234103,-0.40757560039479035
104902,83.95813369728144,64.62083957205749,0.23032067619495084,0.14086249441057655,0.21445386603916078,-0.5224341080748225,0.11586844279498616,0.14352997341208606,-0.23873222035134545
105001,98.61115283609696,88.8831827069402,0.09864979618812246,0.30131687214781827,0.3448605935517386,-0.1445113945778612,0.22981945746726906,0.2805693707793116,-0.22082513757248057
