,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
3754,810406,44.0,2014.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.0,0.94055681,0.94055681,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,0.705417607,0.705417607,0.470278405,0.705417607,2.131065533,4.299418932,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3755,810406,45.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.0,0.94055681,0.94055681,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,0.705417607,0.705417607,0.470278405,1.80766854,4.29985371,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3756,810406,46.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.0,0.94055681,0.235139202,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,0.705417607,0.705417607,0.180531442,4.117349183,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3757,810406,47.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.0,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,0.705417607,0.572050731,4.091339219,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3758,810406,48.0,2014.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.470278405,1.271665244,4.071697476000001,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3759,810406,49.0,2014.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.235139202,0.470278405,0.379454433,3.867684218,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3760,810406,50.0,2014.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.235139202,0.58985375,3.771010015,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3761,810406,51.0,2014.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.856751905,3.8762774810000002,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3762,810406,52.0,2014.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.6228114060000001,4.025304089,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3763,810406,1.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.347379572,4.087502941,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3764,810406,2.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,1.545331489,4.100929914,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3765,810406,3.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.51658182,3.978731675,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3766,810406,4.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,1.141011682,3.9114689360000003,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3767,810406,5.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.394167672,3.901699215,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3768,810406,6.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.137715917,3.878579247,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3769,810406,7.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9433356180000003,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3770,810406,8.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51349204,4.097912042,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3771,810406,9.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171409234,4.24077503,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3772,810406,10.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033546185,4.357321153,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3773,810406,11.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37253921100000004,4.443969883,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3774,810406,12.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43872697,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3775,810406,13.0,2015.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401233747,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3776,810406,14.0,2015.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705417607,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,0.08004002,4.507831122,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3777,810406,15.0,2015.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705417607,0.705417607,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,0.0,4.614479647,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3778,810406,16.0,2015.0,1.88111362,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,1.410835214,0.705417607,0.705417607,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,0.0,4.640719788,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3779,810406,17.0,2015.0,0.94055681,1.881113619,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,1.645974417,1.410835214,0.705417607,0.705417607,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.0,4.621743,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3780,810406,18.0,2015.0,2.82167043,0.94055681,1.881113619,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,1.881113619,1.645974417,1.410835214,0.705417607,0.705417607,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,4.604914528,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3781,810406,19.0,2015.0,0.94055681,2.8216704289999996,0.94055681,1.881113619,0.0,0.0,0.94055681,0.0,0.0,0.0,1.645974417,1.881113619,1.645974417,1.410835214,0.705417607,0.705417607,0.235139202,0.235139202,0.235139202,0.0,0.0,4.603559043,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3782,810406,20.0,2015.0,2.82167043,0.94055681,2.8216704289999996,0.94055681,1.881113619,0.0,0.0,0.94055681,0.0,0.0,1.410835214,1.645974417,1.881113619,1.645974417,1.410835214,0.705417607,0.705417607,0.235139202,0.235139202,0.235139202,0.128005179,4.5883673819999995,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3783,810406,21.0,2015.0,0.0,2.8216704289999996,0.94055681,2.8216704289999996,0.94055681,1.881113619,0.0,0.0,0.94055681,0.0,1.175696012,1.410835214,1.645974417,1.881113619,1.645974417,1.410835214,0.705417607,0.705417607,0.235139202,0.235139202,0.0,4.489161236,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3784,810406,22.0,2015.0,1.88111362,0.0,2.8216704289999996,0.94055681,2.8216704289999996,0.94055681,1.881113619,0.0,0.0,0.94055681,0.94055681,1.175696012,1.410835214,1.645974417,1.881113619,1.645974417,1.410835214,0.705417607,0.705417607,0.235139202,0.614130595,4.247424579,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3785,810406,23.0,2015.0,0.0,1.881113619,0.0,2.8216704289999996,0.94055681,2.8216704289999996,0.94055681,1.88111362,0.0,0.0,1.410835214,0.94055681,1.175696012,1.410835214,1.645974417,1.881113619,1.645974417,1.410835214,0.705417607,0.705417607,0.09342906699999999,4.197885444,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3786,810406,24.0,2015.0,1.88111362,0.0,1.881113619,0.0,2.8216704289999996,0.94055681,2.8216704289999996,0.94055681,1.88111362,0.0,0.94055681,1.410835214,0.94055681,1.175696012,1.410835214,1.645974417,1.881113619,1.645974417,1.410835214,0.705417607,0.143159815,4.422128674,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3787,810406,25.0,2015.0,1.88111362,1.881113619,0.0,1.881113619,0.0,2.8216704289999996,0.94055681,2.82167043,0.94055681,1.88111362,1.175696012,0.94055681,1.410835214,0.94055681,1.175696012,1.410835214,1.645974417,1.881113619,1.645974417,1.410835214,0.46493835200000005,4.373254493999999,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3788,810406,26.0,2015.0,0.0,1.881113619,1.881113619,0.0,1.881113619,0.0,2.8216704289999996,0.94055681,2.82167043,0.94055681,0.705417607,1.175696012,0.94055681,1.410835214,0.94055681,1.175696012,1.410835214,1.645974417,1.881113619,1.645974417,0.713444958,4.124586961,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3789,810406,27.0,2015.0,0.94055681,0.0,1.881113619,1.881113619,0.0,1.881113619,0.0,2.82167043,0.94055681,2.82167043,0.235139202,0.705417607,1.175696012,0.94055681,1.410835214,0.94055681,1.175696012,1.410835214,1.645974417,1.881113619,3.1142041610000004,4.117042281,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3790,810406,28.0,2015.0,0.0,0.94055681,0.0,1.881113619,1.881113619,0.0,1.881113619,0.0,2.82167043,0.94055681,0.235139202,0.235139202,0.705417607,1.175696012,0.94055681,1.410835214,0.94055681,1.175696012,1.410835214,1.645974417,1.3971691730000002,4.332462072,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3791,810406,29.0,2015.0,0.0,0.0,0.94055681,0.0,1.881113619,1.881113619,0.0,1.88111362,0.0,2.82167043,0.0,0.235139202,0.235139202,0.705417607,1.175696012,0.94055681,1.410835214,0.94055681,1.175696012,1.410835214,0.189212253,4.247782631000001,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3792,810406,30.0,2015.0,0.0,0.0,0.0,0.94055681,0.0,1.881113619,1.881113619,0.0,1.88111362,0.0,0.0,0.0,0.235139202,0.235139202,0.705417607,1.175696012,0.94055681,1.410835214,0.94055681,1.175696012,1.410852485,3.9753046000000003,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3793,810406,31.0,2015.0,0.0,0.0,0.0,0.0,0.94055681,0.0,1.881113619,1.88111362,0.0,1.88111362,0.0,0.0,0.0,0.235139202,0.235139202,0.705417607,1.175696012,0.94055681,1.410835214,0.94055681,0.547626755,3.936404743,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3794,810406,32.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,1.88111362,1.88111362,0.0,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.705417607,1.175696012,0.94055681,1.410835214,0.548803814,4.016813127,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3795,810406,33.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,1.88111362,1.88111362,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.705417607,1.175696012,0.94055681,1.44130889,4.030956205,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3796,810406,34.0,2015.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,1.88111362,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.705417607,1.175696012,1.9837860109999998,4.026301521000001,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3797,810406,35.0,2015.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.705417607,0.753023571,4.075124551,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3798,810406,36.0,2015.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.768913869,4.085610377,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3799,810406,37.0,2015.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.69755466,4.044562204,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3800,810406,38.0,2015.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.235139202,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,1.049053939,4.105277695,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3801,810406,39.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.162581291,4.1998035830000005,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3802,810406,40.0,2015.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.802754318,4.270493396,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3803,810406,41.0,2015.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.810110938,4.18563493,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3804,810406,42.0,2015.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.235139202,0.235139202,0.235139202,1.48809699,3.975637078,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3805,810406,43.0,2015.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.94055681,0.235139202,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.235139202,0.235139202,0.29985581,3.908936993,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3806,810406,44.0,2015.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.235139202,1.150869552,4.17192663,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3807,810406,45.0,2015.0,0.94055681,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.8532207279999999,4.273920471,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3808,810406,46.0,2015.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.885295589,4.179343434,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3809,810406,47.0,2015.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.507901009,4.150417899,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3810,810406,48.0,2015.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.235139202,0.235139202,0.235139202,1.248712592,4.097374963,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3811,810406,49.0,2015.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.235139202,0.235139202,1.001235912,4.062464834,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3812,810406,50.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.235139202,1.63096254,4.05977944,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3813,810406,51.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.528793809,4.015559943,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3814,810406,52.0,2015.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.49245210799999994,3.895228693,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3815,810406,53.0,2015.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,1.016684813,3.838170453,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3816,810406,1.0,2016.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.235139202,3.251772945,3.79574122,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3817,810406,2.0,2016.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.235139202,0.418591649,3.8747429689999997,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3818,810406,3.0,2016.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.0,0.257775947,3.993335107,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3819,810406,4.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.0,0.8722008059999999,4.019319495,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3820,810406,5.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,0.371509284,4.1113390139999995,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3821,810406,6.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.0,0.705417607,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,0.235139202,0.0,3.942875265,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3822,810406,7.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.0,0.94055681,0.705417607,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.235139202,4.0877791839999995,3.849065483,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3823,810406,8.0,2016.0,2.82167043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,1.175696012,0.94055681,0.705417607,0.0,0.0,0.0,0.0,0.0,0.235139202,0.235139202,0.326633905,4.016608526000001,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3824,810406,9.0,2016.0,0.94055681,2.8216704289999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175696012,1.175696012,0.94055681,0.705417607,0.0,0.0,0.0,0.0,0.0,0.235139202,1.5101668480000001,4.360594777,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3825,810406,10.0,2016.0,0.94055681,0.94055681,2.8216704289999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470278405,1.175696012,1.175696012,0.94055681,0.705417607,0.0,0.0,0.0,0.0,0.0,0.49554188899999996,4.456271547,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3826,810406,11.0,2016.0,0.0,0.94055681,0.94055681,2.8216704289999996,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.94055681,0.705417607,0.0,0.0,0.0,0.0,0.34120001200000005,4.535631349,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3827,810406,12.0,2016.0,0.0,0.0,0.94055681,0.94055681,2.8216704289999996,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.94055681,0.705417607,0.0,0.0,0.0,0.374599064,4.72353224,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3828,810406,13.0,2016.0,0.0,0.0,0.0,0.94055681,0.94055681,2.8216704289999996,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.94055681,0.705417607,0.0,0.0,0.306476768,4.722534808,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3829,810406,14.0,2016.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,2.8216704289999996,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.94055681,0.705417607,0.0,0.002059853,4.6589804710000005,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3830,810406,15.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,2.82167043,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.94055681,0.705417607,0.377100315,4.682969995,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3831,810406,16.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,2.82167043,0.0,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.94055681,0.091810611,4.756191753,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3832,810406,17.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,2.82167043,0.470278405,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,1.175696012,0.21275343600000002,4.74626858,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
3833,810406,18.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94055681,0.94055681,0.470278405,0.470278405,0.0,0.0,0.0,0.0,0.0,0.235139202,0.470278405,1.175696012,0.313097725,4.652126321,0.304,0.019,2.612,0.019,0.10800000000000001,0.85,0.349,0.013000000000000001,4.274
