,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
727,8106,5,2015,0.0,0.0,0.0,0.260335312,0.0,0.0,0.260335312,0.0,0.260335312,0.260335312,0.0,0.0,0.065083828,0.065083828,0.065083828,0.130167656,0.065083828,0.130167656,0.195251484,0.130167656,0.107140525,4.059717742,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
728,8106,6,2015,0.0,0.0,0.0,0.0,0.260335312,0.0,0.0,0.260335312,0.0,0.260335312,0.130167656,0.0,0.0,0.065083828,0.065083828,0.065083828,0.130167656,0.065083828,0.130167656,0.195251484,0.19811107,4.022372312,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
729,8106,7,2015,0.0,0.0,0.0,0.0,0.0,0.260335312,0.0,0.0,0.260335312,0.0,0.130167656,0.130167656,0.0,0.0,0.065083828,0.065083828,0.065083828,0.130167656,0.065083828,0.130167656,0.0,4.059932796,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
730,8106,8,2015,0.520670624,0.0,0.0,0.0,0.0,0.0,0.260335312,0.0,0.0,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.0,0.065083828,0.065083828,0.065083828,0.130167656,0.065083828,0.253880219,4.185745968,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
731,8106,9,2015,0.0,0.520670624,0.0,0.0,0.0,0.0,0.0,0.260335312,0.0,0.0,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.0,0.065083828,0.065083828,0.065083828,0.130167656,0.047645750999999986,4.328709677,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
732,8106,10,2015,0.520670624,0.0,0.520670624,0.0,0.0,0.0,0.0,0.0,0.260335312,0.0,0.260335312,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.0,0.065083828,0.065083828,0.065083828,0.200377172,4.461229839,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
733,8106,11,2015,0.0,0.520670624,0.0,0.520670624,0.0,0.0,0.0,0.0,0.0,0.260335312,0.455586796,0.260335312,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.0,0.065083828,0.065083828,0.216489539,4.559146505,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
734,8106,12,2015,0.520670624,0.0,0.520670624,0.0,0.520670624,0.0,0.0,0.0,0.0,0.0,0.585754452,0.455586796,0.260335312,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.0,0.065083828,0.0,4.574018817,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
735,8106,13,2015,0.7810059359999999,0.520670624,0.0,0.520670624,0.0,0.520670624,0.0,0.0,0.0,0.0,0.65083828,0.585754452,0.455586796,0.260335312,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.0,0.0,4.557513441,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
736,8106,14,2015,1.041341248,0.7810059359999999,0.520670624,0.0,0.520670624,0.0,0.520670624,0.0,0.0,0.0,0.585754452,0.65083828,0.585754452,0.455586796,0.260335312,0.260335312,0.260335312,0.130167656,0.130167656,0.0,0.084709958,4.63250672,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
737,8106,15,2015,0.260335312,1.041341248,0.7810059359999999,0.520670624,0.0,0.520670624,0.0,0.520670624,0.0,0.0,0.390502968,0.585754452,0.65083828,0.585754452,0.455586796,0.260335312,0.260335312,0.260335312,0.130167656,0.130167656,0.010735177,4.747486559,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
738,8106,16,2015,0.260335312,0.260335312,1.041341248,0.7810059359999999,0.520670624,0.0,0.520670624,0.0,0.520670624,0.0,0.32541914,0.390502968,0.585754452,0.65083828,0.585754452,0.455586796,0.260335312,0.260335312,0.260335312,0.130167656,0.0,4.727775538,0.49,0.021,2.86,0.040999999999999995,0.261,1.744,0.368,0.013999999999999999,5.8
